Recording ID,Timestamp,Acceleration X,Acceleration Y,Acceleration Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Shot Type
21,11577334444,2.9046,-0.7071,3.5019,146.51,365.19,204.82,Pull
21,11577374445,0.9845,-0.1632,2.9404,-39.48,152.32,63.35,Pull
21,11577414463,0.1676,-0.0359,2.3753,-41.79,87.36,18.69,Pull
21,11577454448,-0.4172,0.3726,1.7707,-44.38,97.86,21.56,Pull
21,11577494450,-0.4751,0.7496,1.4215,-20.72,118.58,48.37,Pull
21,11577534443,-0.2752,0.5417,1.2891,22.82,119.56,71.89,Pull
21,11577574460,-0.1962,0.6288,1.2246,20.86,93.38,72.87,Pull
21,11577614452,-0.2752,0.4948,1.1265,18.55,60.76,60.90,Pull
21,11577654445,-0.3806,0.5534,1.0321,8.05,31.85,41.37,Pull
21,11577694444,-0.3543,0.5197,0.9370,-6.93,14.56,21.70,Pull
21,11577734447,-0.3440,0.5856,0.8367,-15.96,8.75,10.71,Pull
21,11577774443,-0.3601,0.6895,0.7401,-7.98,5.74,11.62,Pull
21,11577814444,-0.3235,0.6866,0.6712,0.28,6.51,19.60,Pull
21,11577854446,-0.3140,0.6537,0.6317,11.34,7.28,23.59,Pull
21,11577894444,-0.2987,0.6464,0.6259,5.39,4.55,19.32,Pull
21,11577934443,-0.3023,0.6442,0.6134,2.87,0.49,11.34,Pull
21,11577974482,-0.3418,0.6742,0.6105,-2.45,-2.94,3.22,Pull
21,11578014448,-0.3601,0.6764,0.5922,-7.07,-3.99,-1.75,Pull
21,11578054454,-0.3572,0.7049,0.5768,-2.17,-4.20,-2.03,Pull
22,11582627404,-0.1003,0.0227,0.9692,1.54,8.54,7.14,Pull
22,11582660091,-0.0974,-0.0037,0.9838,1.61,7.84,6.86,Pull
22,11582700082,-0.0959,0.0220,0.9911,2.66,5.88,7.35,Pull
22,11582740083,-0.1017,0.0015,1.0006,7.56,4.83,9.17,Pull
22,11582780089,-0.1032,-0.0022,1.0058,8.26,3.92,10.57,Pull
22,11582820078,-0.1237,0.0117,1.0072,9.24,2.45,11.27,Pull
22,11582860079,-0.1793,0.0893,1.0724,16.31,1.75,12.18,Pull
22,11582900081,-0.3543,-0.0022,1.3205,38.08,0.00,14.21,Pull
22,11582940097,-0.5183,-0.0717,1.6931,-7.84,-13.16,9.10,Pull
22,11582980131,-0.5805,0.2159,1.7641,-37.73,-55.65,9.03,Pull
22,11583020088,-0.7225,0.0864,1.7736,-17.29,-115.71,19.95,Pull
22,11583060098,-0.8799,0.0271,1.6097,-48.02,-166.88,26.04,Pull
22,11583100082,-0.8228,-0.0022,1.3549,-112.49,-207.06,31.78,Pull
22,11583140082,-0.7840,0.1032,1.1844,-132.93,-227.22,42.49,Pull
22,11583180079,-0.6464,0.0637,1.0512,-128.94,-224.91,47.95,Pull
22,11583220081,-0.3396,0.0395,0.8967,-107.38,-211.89,35.91,Pull
22,11583260083,-0.1083,0.0161,0.6822,-120.12,-193.27,-0.21,Pull
22,11583300079,-0.0739,0.2313,0.5285,-128.45,-165.76,-45.22,Pull
22,11583340080,-0.0022,0.1325,0.3345,-118.58,-135.24,-96.04,Pull
22,11583380083,0.2547,0.0388,0.0856,-157.85,-116.97,-146.23,Pull
22,11583420081,0.0922,0.7371,-0.1896,-167.44,-110.67,-180.95,Pull
22,11583460078,0.0124,0.3367,-0.2438,-100.73,-83.65,-213.15,Pull
22,11583500083,0.1771,0.8491,-0.4202,-124.67,-47.11,-245.91,Pull
22,11583540082,0.5461,0.6712,-0.5314,-43.47,4.34,-260.26,Pull
22,11583580104,0.8169,0.9143,-0.5754,-11.27,72.03,-264.04,Pull
22,11583620294,1.1558,0.7876,-0.6193,36.89,168.98,-259.56,Pull
22,11583660083,1.7751,1.0336,-0.6690,64.75,272.23,-257.81,Pull
22,11583700110,2.5415,1.1375,-0.6969,89.60,392.07,-247.94,Pull
22,11583740082,3.5312,1.3183,-0.5534,119.84,532.70,-212.80,Pull
22,11583780080,4.4828,1.0621,-0.4546,130.27,671.79,-150.22,Pull
22,11583820085,5.6649,1.3330,-0.3675,153.23,759.01,-54.60,Pull
22,11583860079,6.1664,0.9333,0.5219,245.63,789.18,124.11,Pull
22,11583900080,6.4687,0.3945,1.9274,274.89,731.22,264.67,Pull
22,11583940078,4.9827,0.0271,2.7999,310.59,555.80,340.55,Pull
22,11583980119,2.4676,-0.6207,2.7670,130.83,308.77,282.59,Pull
22,11584020082,1.1353,-0.5614,2.3856,2.66,142.17,165.06,Pull
22,11584060097,0.2606,-0.1896,1.9054,-62.93,82.60,91.49,Pull
22,11584100082,-0.0095,-0.0366,1.6324,-35.35,75.32,63.49,Pull
22,11584140081,-0.2320,0.2752,1.3871,-60.13,85.75,55.79,Pull
22,11584180084,-0.2255,0.2416,1.1858,-21.91,90.44,51.59,Pull
22,11584220080,-0.2650,0.3009,1.1434,-19.46,85.96,45.57,Pull
22,11584260079,-0.2782,0.3806,1.1170,-1.75,72.24,37.31,Pull
22,11584300104,-0.2796,0.3213,1.1009,-2.80,54.32,27.86,Pull
22,11584340083,-0.3001,0.4407,1.0226,-8.33,35.70,16.66,Pull
22,11584380082,-0.2957,0.4941,0.9553,-8.54,19.11,9.94,Pull
22,11584420082,-0.3550,0.6032,0.8725,-17.15,10.01,3.57,Pull
22,11584460083,-0.3689,0.6639,0.7993,-21.21,6.93,0.70,Pull
22,11584500080,-0.3587,0.6991,0.7210,-17.43,7.91,3.36,Pull
22,11584540083,-0.3155,0.7503,0.6771,-11.83,8.61,7.28,Pull
22,11584580100,-0.3001,0.7013,0.6683,-1.26,11.69,12.25,Pull
23,11589151400,-0.0959,0.0520,0.9963,12.39,-6.09,7.56,Pull
23,11589185915,-0.1252,-0.0227,0.9889,7.98,-4.41,6.23,Pull
23,11589225910,-0.1383,0.0520,0.9794,2.59,-4.20,6.72,Pull
23,11589265907,-0.1545,-0.0044,0.9801,11.20,-5.04,10.15,Pull
23,11589305905,-0.1867,0.0278,1.0526,7.00,-6.09,10.22,Pull
23,11589345909,-0.2379,-0.0117,1.1668,13.09,-8.26,10.36,Pull
23,11589385905,-0.3484,-0.0242,1.3505,-4.34,-20.23,7.49,Pull
23,11589425905,-0.4399,0.0886,1.4838,-6.79,-50.82,9.66,Pull
23,11589465908,-0.6420,0.0681,1.6507,-0.28,-99.19,17.15,Pull
23,11589505909,-0.8403,-0.0937,1.6294,-35.00,-140.77,16.24,Pull
23,11589545921,-0.9150,-0.0381,1.4054,-81.41,-177.03,18.48,Pull
23,11589585933,-0.9069,-0.0234,1.1778,-108.01,-202.51,18.27,Pull
23,11589625910,-0.8945,-0.0432,0.9640,-135.31,-215.04,9.94,Pull
23,11589665910,-0.6683,-0.0805,0.7371,-155.47,-214.48,-1.75,Pull
23,11589705926,-0.4063,0.1728,0.4831,-169.82,-207.06,-16.45,Pull
23,11589745908,-0.2716,0.3660,0.2123,-138.18,-195.65,-37.52,Pull
23,11589785906,-0.2884,0.3880,0.1193,-93.03,-174.44,-65.31,Pull
23,11589825910,-0.3213,0.2042,0.1303,-126.07,-137.20,-115.92,Pull
23,11589865910,-0.1552,0.3104,0.0029,-162.40,-100.10,-163.17,Pull
23,11589905906,0.1698,0.3989,-0.2445,-169.26,-77.21,-203.35,Pull
23,11589945956,0.3074,0.4634,-0.3719,-150.15,-56.91,-235.27,Pull
23,11589985933,0.3675,0.6398,-0.4839,-101.15,-16.38,-257.32,Pull
23,11590025925,0.7671,0.7525,-0.7108,-24.99,48.86,-275.31,Pull
23,11590065924,1.3491,0.7898,-0.8294,9.38,132.79,-296.80,Pull
23,11590105909,2.1696,1.0050,-0.9662,6.37,223.79,-323.47,Pull
23,11590145905,2.8358,1.3952,-0.9494,69.51,344.19,-322.84,Pull
23,11590185908,3.8745,1.2854,-0.8015,105.77,499.73,-285.67,Pull
23,11590225905,5.3824,1.3601,-0.6405,115.78,660.45,-232.33,Pull
23,11590265905,6.6136,1.0468,-0.2320,106.82,780.22,-153.30,Pull
23,11590305907,7.7307,1.7407,0.7064,192.57,838.46,-58.24,Pull
23,11590345905,6.9957,0.9531,2.6769,344.12,782.74,141.47,Pull
23,11590385904,5.5002,0.0798,3.2764,402.64,583.59,306.74,Pull
23,11590425908,2.9412,-0.7605,3.1783,93.87,317.10,285.18,Pull
23,11590465905,1.4845,-0.1537,2.6374,-63.56,176.89,195.44,Pull
23,11590505906,0.5549,-0.2928,2.2392,-64.54,136.43,140.00,Pull
23,11590545906,0.1362,0.1515,1.9618,-71.05,137.97,114.66,Pull
23,11590585922,-0.0307,-0.0212,1.6594,-35.91,137.13,108.22,Pull
23,11590625907,-0.1493,0.1464,1.5233,-39.83,117.04,103.32,Pull
23,11590665913,-0.2152,0.0468,1.4450,-24.71,94.29,98.00,Pull
23,11590705905,-0.2957,0.0315,1.3937,-25.13,72.03,86.94,Pull
23,11590745904,-0.3689,0.0366,1.3469,-9.24,51.94,77.84,Pull
23,11590785912,-0.4685,0.1113,1.2568,3.01,34.30,68.81,Pull
23,11590825904,-0.3938,0.0959,1.1456,23.10,12.67,66.78,Pull
23,11590865905,-0.2716,0.1193,1.0358,31.29,0.42,70.35,Pull
23,11590905906,-0.2240,0.3514,0.8023,0.63,-6.86,78.19,Pull
23,11590945943,-0.1779,0.3982,0.9260,32.13,-6.58,101.15,Pull
23,11590985928,-0.3228,0.3770,0.9157,28.35,-6.72,108.08,Pull
23,11591025939,-0.5549,0.1742,0.9589,61.25,-4.55,107.94,Pull
23,11591065925,-0.6163,0.2394,0.8623,27.02,-0.98,93.52,Pull
23,11591105913,-0.7203,-0.0542,0.7745,45.43,1.47,80.01,Pull
24,11596839399,-0.0630,0.1061,0.9831,4.55,-1.40,0.91,Pull
24,11596872659,-0.0586,0.1435,0.9897,6.16,-2.03,2.66,Pull
24,11596912658,-0.0747,0.0944,0.9897,7.00,-1.68,4.48,Pull
24,11596952704,-0.0637,0.1193,0.9684,-6.09,-2.10,3.99,Pull
24,11596992659,-0.0688,0.1061,0.9392,-10.99,-1.19,1.26,Pull
24,11597032695,-0.0915,0.1896,0.9604,-13.44,0.91,-1.05,Pull
24,11597072677,-0.1610,0.1896,1.1265,-5.53,1.61,0.49,Pull
24,11597112656,-0.2774,0.3806,1.3396,-23.17,-2.45,2.45,Pull
24,11597152655,-0.2935,0.4136,1.4267,-59.43,-23.38,3.92,Pull
24,11597192653,-0.5724,0.6002,1.5343,-56.91,-66.99,21.98,Pull
24,11597232653,-0.8162,0.6456,1.5350,-57.68,-111.09,54.04,Pull
24,11597272656,-1.0204,0.5219,1.3571,-115.78,-139.30,73.29,Pull
24,11597312652,-1.0563,0.5915,0.9231,-210.28,-141.61,85.54,Pull
24,11597352655,-1.0277,0.6617,0.7108,-242.55,-122.92,95.97,Pull
24,11597392657,-0.6149,0.8067,0.7679,-187.81,-105.98,98.49,Pull
24,11597432670,-0.2233,0.6390,0.7093,-180.39,-102.27,73.99,Pull
24,11597472655,0.0007,0.6859,0.6647,-192.08,-91.63,40.95,Pull
24,11597512659,0.2277,0.6873,0.4626,-191.17,-72.73,1.54,Pull
24,11597552652,0.3396,0.5234,0.2145,-144.27,-61.04,-39.27,Pull
24,11597592670,0.3587,0.3675,-0.0644,-195.79,-67.27,-85.26,Pull
24,11597632654,0.4033,0.7810,-0.2042,-164.15,-67.97,-135.10,Pull
24,11597672670,0.5417,0.4473,-0.3111,-164.92,-55.02,-198.03,Pull
24,11597712653,1.0050,0.8294,-0.5483,-175.14,-23.87,-264.25,Pull
24,11597752654,1.4940,0.6310,-0.9450,-137.62,37.17,-311.92,Pull
24,11597792652,2.0159,0.7840,-1.2429,-41.44,132.09,-341.88,Pull
24,11597832651,3.0803,0.7532,-1.3637,25.34,268.66,-386.75,Pull
24,11597872654,4.3656,0.5995,-1.1068,126.21,458.64,-407.19,Pull
24,11597912653,5.2763,0.3953,-0.8865,271.39,688.24,-318.71,Pull
24,11597952685,6.8479,0.7386,-0.3675,308.35,902.16,-140.84,Pull
24,11597992658,8.9868,0.8886,1.0885,348.88,977.90,88.90,Pull
24,11598032654,7.9524,2.0701,1.9098,648.48,761.74,324.94,Pull
24,11598072670,4.0275,-1.4750,3.0407,299.53,370.16,427.77,Pull
24,11598112655,2.1126,-0.7437,2.4654,113.05,156.10,285.11,Pull
24,11598152652,0.9194,-1.3198,2.4581,22.54,45.36,202.58,Pull
24,11598192658,0.1925,-0.7664,2.1206,-58.66,20.02,141.89,Pull
24,11598232650,-0.1039,-0.6595,1.8234,-47.88,24.08,98.00,Pull
24,11598272652,-0.2716,-0.3550,1.4450,-68.74,29.47,58.24,Pull
24,11598312654,-0.2935,-0.1017,1.2708,-41.02,22.82,30.80,Pull
24,11598352652,-0.3660,0.0600,1.1068,-39.62,13.65,13.51,Pull
24,11598392653,-0.3192,0.2291,1.0080,-30.45,1.26,7.56,Pull
24,11598432656,-0.3338,0.2313,0.9853,-16.03,-5.18,7.42,Pull
24,11598472652,-0.3484,0.3828,0.9150,-15.54,-6.93,7.70,Pull
24,11598512651,-0.4165,0.3309,0.8506,-8.33,-6.51,7.00,Pull
24,11598552654,-0.4048,0.4004,0.7993,-5.18,-5.88,3.01,Pull
24,11598592669,-0.4202,0.4355,0.7723,-2.31,-5.53,-1.19,Pull
24,11598632654,-0.4150,0.4370,0.7444,-5.39,-5.04,-4.90,Pull
24,11598672653,-0.4377,0.4597,0.7569,-1.40,-4.62,-6.93,Pull
24,11598712654,-0.4363,0.4721,0.7422,-2.38,-2.80,-7.42,Pull
24,11598752652,-0.4516,0.4963,0.7196,-3.29,-1.26,-5.88,Pull
24,11598792654,-0.4494,0.5322,0.7005,-1.61,-1.40,-5.53,Pull
25,11603367409,0.0351,-0.0842,0.9801,8.96,-2.87,15.12,Pull
25,11603398814,0.0432,-0.0549,0.9780,-0.70,-1.89,14.00,Pull
25,11603438810,0.0490,-0.0834,0.9780,1.12,-0.21,13.86,Pull
25,11603478807,0.0578,-0.0505,0.9728,-10.22,1.12,10.71,Pull
25,11603518806,0.0549,-0.0637,0.9743,-4.97,2.45,9.94,Pull
25,11603558823,0.0329,-0.0586,0.9933,-16.59,3.22,7.42,Pull
25,11603598824,-0.0007,0.0542,1.0548,-5.60,4.20,7.56,Pull
25,11603638807,-0.0615,0.0051,1.1990,10.36,3.71,9.94,Pull
25,11603678828,-0.0915,0.0725,1.3161,-13.65,-3.78,6.79,Pull
25,11603718806,-0.2086,0.3009,1.4991,18.69,-20.79,8.19,Pull
25,11603758803,-0.3184,0.0571,1.7151,-25.41,-61.74,-0.42,Pull
25,11603798838,-0.4787,0.3418,1.7744,-49.98,-114.31,-4.27,Pull
25,11603838809,-0.7152,0.3872,1.5518,-120.33,-159.46,-5.88,Pull
25,11603878808,-0.8323,0.5600,1.2012,-194.81,-170.87,6.93,Pull
25,11603918805,-0.7818,0.5270,1.0299,-231.77,-160.44,31.99,Pull
25,11603958842,-0.5680,0.3770,1.0424,-221.06,-139.37,48.23,Pull
25,11603998809,-0.1889,0.2474,0.9538,-267.12,-117.53,38.92,Pull
25,11604038807,0.1054,0.3536,0.7027,-277.41,-97.65,10.85,Pull
25,11604078821,0.3309,0.4853,0.4721,-227.08,-73.08,-26.95,Pull
25,11604118821,0.5636,0.2657,0.2379,-204.19,-49.14,-79.17,Pull
25,11604158805,0.8535,0.4634,-0.0044,-184.52,-34.86,-129.08,Pull
25,11604198804,1.0109,0.4634,-0.2591,-172.90,-19.11,-184.03,Pull
25,11604238806,1.0080,0.7825,-0.5102,-106.89,21.56,-233.31,Pull
25,11604278825,1.2371,0.6947,-0.8630,-49.91,112.70,-260.26,Pull
25,11604318808,1.9845,1.0643,-1.1588,4.76,230.93,-268.73,Pull
25,11604358807,2.8446,1.4355,-1.3044,13.09,374.85,-283.43,Pull
25,11604398804,3.9243,1.2481,-1.2656,82.74,559.37,-269.64,Pull
25,11604438824,4.8231,1.1793,-1.0548,167.79,731.85,-187.32,Pull
25,11604478819,5.7594,0.6361,-0.1369,345.94,855.96,54.67,Pull
25,11604518808,7.3515,1.4347,1.6280,416.71,793.03,318.57,Pull
25,11604558814,5.8999,-1.4581,2.8314,583.03,496.93,478.52,Pull
25,11604598823,1.6492,-2.2019,2.3739,-32.97,192.29,322.91,Pull
25,11604638806,0.3902,-0.8462,2.1411,-2.87,84.00,139.79,Pull
25,11604678813,0.0381,-1.1456,1.9640,-10.50,39.76,38.50,Pull
25,11604718803,-0.1969,-0.3331,1.6199,-90.23,25.48,-11.76,Pull
25,11604758803,-0.3184,-0.0556,1.2912,-29.96,15.89,-23.80,Pull
25,11604798802,-0.4736,0.4253,1.0804,-54.18,11.06,-20.72,Pull
25,11604838804,-0.5234,0.3448,0.9472,10.85,28.00,-0.91,Pull
25,11604878802,-0.4934,0.6163,0.8213,0.77,33.60,9.31,Pull
25,11604918803,-0.3609,0.5029,0.8337,23.87,35.14,15.26,Pull
25,11604958843,-0.3001,0.6024,0.7964,15.54,26.04,8.47,Pull
25,11604998810,-0.2496,0.5915,0.7679,7.98,15.47,-0.84,Pull
25,11605038806,-0.3067,0.6288,0.7239,-3.57,6.23,-6.02,Pull
25,11605078821,-0.2774,0.6222,0.7093,-8.47,1.75,-5.53,Pull
25,11605118809,-0.3184,0.7174,0.6749,-16.31,4.83,-0.70,Pull
25,11605158804,-0.3411,0.6778,0.6676,-10.92,11.41,4.55,Pull
25,11605198802,-0.3521,0.7115,0.6815,-10.08,17.50,5.88,Pull
25,11605238807,-0.3660,0.6654,0.6705,3.36,18.55,3.64,Pull
25,11605278803,-0.2774,0.6588,0.7093,9.73,12.74,0.91,Pull
25,11605318803,-0.2394,0.6405,0.6998,-4.69,3.64,0.28,Pull
26,11610787400,-0.1735,0.2679,1.3593,-72.10,-40.60,-4.48,Pull
26,11610820658,-0.2328,0.2965,1.2634,-16.66,-67.34,0.42,Pull
26,11610860658,-0.4121,0.1113,1.2620,-21.00,-95.41,1.19,Pull
26,11610900652,-0.5307,0.2599,1.2173,-70.70,-112.63,-3.01,Pull
26,11610940653,-0.5497,0.2760,1.1470,-82.95,-124.74,-3.50,Pull
26,11610980716,-0.6559,0.2679,1.1573,-94.85,-135.03,-3.01,Pull
26,11611020674,-0.6603,0.3140,1.1229,-108.99,-145.32,-1.61,Pull
26,11611060658,-0.5556,0.3828,1.0643,-133.42,-157.92,0.07,Pull
26,11611100671,-0.4890,0.2035,0.8894,-174.72,-171.22,-0.49,Pull
26,11611140656,-0.1237,0.8045,0.5819,-214.55,-175.70,-1.68,Pull
26,11611180652,0.1940,0.6917,0.2987,-105.35,-173.04,-16.24,Pull
26,11611220652,0.3550,0.5029,0.0988,-139.58,-167.16,-67.34,Pull
26,11611260652,0.4575,0.5497,-0.1566,-152.95,-137.20,-122.71,Pull
26,11611300652,0.5519,0.4912,-0.4282,-133.49,-95.62,-158.76,Pull
26,11611340652,0.5197,0.5585,-0.5805,-102.55,-34.93,-193.76,Pull
26,11611380656,0.6259,0.6690,-0.6947,-84.91,39.13,-230.23,Pull
26,11611420654,0.9582,0.8440,-0.8030,-23.87,137.76,-256.20,Pull
26,11611460651,1.5431,0.8528,-0.7847,16.87,248.08,-273.07,Pull
26,11611500658,2.7787,1.0577,-0.7971,42.84,360.36,-284.76,Pull
26,11611540651,4.3796,1.0651,-0.4831,65.10,495.32,-287.84,Pull
26,11611580669,5.7206,1.1200,-0.0124,150.43,672.14,-224.00,Pull
26,11611620659,6.3984,1.0965,-0.4597,200.83,873.74,-74.34,Pull
26,11611660653,7.7592,1.6455,1.5474,291.20,938.70,180.88,Pull
26,11611700673,7.0126,-0.0425,3.9469,325.43,766.78,346.08,Pull
26,11611740656,4.2031,-0.9026,3.7822,159.25,470.96,330.75,Pull
26,11611780653,1.4054,-0.6434,3.3006,-15.96,235.69,189.63,Pull
26,11611820652,0.3001,-0.7320,2.7040,5.04,108.29,82.39,Pull
26,11611860654,-0.1749,-0.0944,2.1916,-81.55,25.06,14.63,Pull
26,11611900655,-0.5270,0.2708,1.4933,-37.94,9.24,6.79,Pull
26,11611940654,-0.6551,0.4860,1.0738,-63.00,10.92,10.29,Pull
26,11611980697,-0.6215,0.5710,0.8294,14.91,32.83,17.71,Pull
26,11612020656,-0.4568,0.5534,0.7569,-7.63,42.35,12.53,Pull
26,11612060654,-0.2364,0.6991,0.7371,16.38,38.99,7.56,Pull
26,11612100670,-0.1881,0.7115,0.7188,1.33,21.21,2.10,Pull
26,11612140669,-0.2379,0.7137,0.7232,9.73,5.95,0.63,Pull
26,11612180660,-0.3711,0.7269,0.6588,0.00,0.07,2.59,Pull
26,11612220654,-0.4128,0.8220,0.6076,2.59,2.87,8.19,Pull
26,11612260651,-0.3828,0.7401,0.6112,4.41,10.01,11.20,Pull
26,11612300656,-0.3462,0.7327,0.6171,8.82,10.92,11.48,Pull
26,11612340651,-0.3038,0.7093,0.6193,5.11,5.11,7.84,Pull
26,11612380653,-0.2869,0.6895,0.6171,0.63,-1.75,3.43,Pull
26,11612420653,-0.2796,0.7649,0.5988,-2.94,-6.72,2.80,Pull
26,11612460653,-0.3213,0.7466,0.5754,0.56,-7.77,4.13,Pull
26,11612500656,-0.3455,0.7401,0.5600,5.46,-7.63,6.23,Pull
26,11612540655,-0.3477,0.6866,0.5461,6.86,-6.51,9.03,Pull
26,11612580669,-0.3821,0.7657,0.5248,13.51,-5.46,7.84,Pull
26,11612620656,-0.3536,0.7078,0.5234,4.62,-4.90,3.08,Pull
26,11612660654,-0.3257,0.7723,0.4948,1.96,-6.51,-0.91,Pull
26,11612700651,-0.3199,0.7547,0.4795,-0.42,-3.92,-1.19,Pull
26,11612740653,-0.3609,0.7649,0.4795,0.63,0.42,0.07,Pull
27,11659339404,0.0139,0.0461,0.9977,10.36,-1.96,5.39,Pull
27,11659371643,0.0146,0.0117,1.0058,6.79,-3.50,7.63,Pull
27,11659411642,-0.0022,0.0454,1.0263,9.80,-4.76,10.08,Pull
27,11659451642,-0.0161,0.0198,1.0533,11.20,-6.02,11.90,Pull
27,11659491639,-0.0666,0.0183,1.1039,2.94,-7.21,11.90,Pull
27,11659531637,-0.1405,0.0447,1.2012,4.83,-10.64,12.46,Pull
27,11659571638,-0.2518,0.0425,1.2751,-7.21,-19.88,11.27,Pull
27,11659611636,-0.6420,-0.0022,1.2971,-3.15,-52.57,20.79,Pull
27,11659651635,-0.9113,-0.0468,1.6148,4.90,-98.49,30.45,Pull
27,11659691656,-1.0709,-0.1808,1.7663,-30.31,-129.57,26.81,Pull
27,11659731641,-0.9699,-0.0359,1.6258,-77.91,-156.87,23.94,Pull
27,11659771637,-0.8176,-0.0534,1.6243,-79.87,-182.91,14.35,Pull
27,11659811639,-0.5658,-0.1471,1.6924,-93.31,-206.43,-10.99,Pull
27,11659851637,-0.3162,-0.0849,1.5980,-141.47,-225.33,-42.63,Pull
27,11659891637,0.0044,0.1149,1.2934,-195.86,-235.06,-66.36,Pull
27,11659931637,0.1889,0.3309,0.7269,-210.42,-231.77,-77.91,Pull
27,11659971665,0.3213,0.4912,0.3902,-182.49,-218.33,-82.95,Pull
27,11660011641,0.3118,-0.0146,0.2891,-186.41,-192.85,-90.51,Pull
27,11660051637,0.4882,0.8133,-0.2094,-222.32,-176.82,-117.60,Pull
27,11660091636,0.4692,0.4824,-0.2891,-66.15,-155.89,-135.73,Pull
27,11660131636,0.5161,0.4033,-0.4004,-74.97,-128.31,-167.58,Pull
27,11660171644,0.6039,0.5197,-0.5117,-65.59,-80.22,-209.37,Pull
27,11660211635,1.0109,0.6390,-0.7386,-7.98,-10.29,-241.57,Pull
27,11660251635,1.3820,0.6493,-0.7884,31.57,66.15,-266.28,Pull
27,11660291640,1.5760,0.6273,-0.6464,130.69,180.46,-293.79,Pull
27,11660331638,2.5137,0.7401,-0.4780,103.67,317.80,-316.33,Pull
27,11660371636,3.8964,0.6991,-0.4268,145.67,466.34,-306.74,Pull
27,11660411639,4.9139,0.7078,-0.2130,152.67,625.38,-281.89,Pull
27,11660451636,5.3041,0.3192,-0.1493,220.50,804.44,-189.56,Pull
27,11660491635,6.8493,0.8118,1.2378,320.95,937.79,-8.12,Pull
27,11660531660,7.3376,1.1258,2.0137,634.06,872.97,279.09,Pull
27,11660571637,4.9037,-0.9904,2.8241,299.18,514.22,397.04,Pull
27,11660611635,1.6353,-0.3279,2.9544,58.94,245.28,243.25,Pull
27,11660651640,0.4407,-0.5622,2.2289,-46.55,115.85,104.58,Pull
27,11660691635,0.0944,-0.1947,2.0203,-14.70,44.87,26.39,Pull
27,11660731637,-0.0183,-0.1383,1.7539,-39.13,16.45,2.45,Pull
27,11660771640,-0.2174,0.5117,1.3945,-71.33,14.70,2.66,Pull
27,11660811635,-0.3558,0.3594,1.1470,-42.14,24.71,15.12,Pull
27,11660851638,-0.4502,0.5988,1.0702,-17.85,35.56,20.58,Pull
27,11660891638,-0.3294,0.4451,0.9509,29.40,35.07,21.84,Pull
27,11660931635,-0.3045,0.4136,0.8996,22.89,26.46,17.08,Pull
27,11660971679,-0.2987,0.5900,0.8286,16.17,13.30,10.08,Pull
27,11661011649,-0.2401,0.4824,0.8030,22.12,2.03,-1.05,Pull
27,11661051637,-0.2891,0.6222,0.7671,-12.81,-6.65,-13.16,Pull
27,11661091635,-0.2965,0.5995,0.7327,-0.98,-14.00,-18.34,Pull
27,11661131636,-0.3038,0.7613,0.7188,-35.42,-22.19,-16.80,Pull
27,11661171637,-0.3213,0.8667,0.6647,-1.33,-20.93,-6.93,Pull
27,11661211635,-0.3155,0.7759,0.6449,9.10,-18.83,-1.54,Pull
27,11661251637,-0.3309,0.7759,0.5834,11.34,-15.12,1.68,Pull
27,11661291635,-0.3126,0.8015,0.5541,11.27,-12.25,3.29,Pull
28,11665867400,-0.0673,-0.0139,0.9414,-4.55,-2.73,2.45,Pull
28,11665898242,-0.0776,-0.0205,0.9435,0.28,-0.70,3.99,Pull
28,11665938238,-0.0710,-0.0300,0.9450,-2.45,2.10,5.67,Pull
28,11665978265,-0.0732,-0.0264,0.9758,-2.94,5.81,8.54,Pull
28,11666018253,-0.0659,-0.0015,1.0131,6.09,7.00,12.32,Pull
28,11666058245,-0.1076,0.0227,1.1324,17.78,4.13,14.28,Pull
28,11666098236,-0.2445,-0.0505,1.3425,47.25,-3.57,15.40,Pull
28,11666138234,-0.4297,-0.1749,1.6529,1.40,-30.17,7.28,Pull
28,11666178236,-0.6786,0.1420,1.8783,-60.76,-84.35,3.64,Pull
28,11666218237,-0.8425,0.0783,1.7063,-123.34,-151.90,9.24,Pull
28,11666258235,-0.9933,0.4070,1.3286,-179.90,-202.16,31.36,Pull
28,11666298237,-0.9618,0.4114,1.0790,-210.70,-220.57,54.60,Pull
28,11666338252,-0.8689,0.4260,0.9963,-164.08,-214.69,72.59,Pull
28,11666378237,-0.5527,0.3433,0.9091,-156.73,-206.50,60.34,Pull
28,11666418240,-0.2379,0.2357,0.7503,-150.78,-193.41,26.04,Pull
28,11666458234,-0.0930,0.3565,0.4919,-210.49,-170.24,-19.11,Pull
28,11666498235,0.1069,0.9706,0.4839,-196.98,-145.32,-80.85,Pull
28,11666538238,0.4348,0.5534,0.1976,-60.76,-121.94,-140.00,Pull
28,11666578233,0.5600,0.0198,0.0798,-93.38,-105.84,-192.78,Pull
28,11666618234,0.6588,0.6207,-0.1618,-237.93,-100.10,-251.65,Pull
28,11666658237,0.4575,1.0760,-0.1720,-86.87,-68.53,-273.77,Pull
28,11666698233,0.7869,0.4048,-0.3111,21.42,10.36,-299.95,Pull
28,11666738235,1.3425,0.7291,-0.4751,-9.17,88.69,-330.33,Pull
28,11666778236,1.9347,0.7671,-0.6098,43.19,182.42,-341.39,Pull
28,11666818236,2.2341,1.0416,-0.3821,127.05,309.89,-328.44,Pull
