Recording ID,Timestamp,Acceleration X,Acceleration Y,Acceleration Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Shot Type
21,3779642034,-0.2584,-0.1479,1.2766,4.55,30.87,1.68,Stationary
21,3779682057,-0.1852,-0.1303,1.3923,-6.58,22.75,-4.13,Stationary
21,3779722036,-0.1420,-0.1303,1.3300,-15.82,4.90,-7.63,Stationary
21,3779762033,-0.1596,-0.0498,1.1624,-7.84,-11.13,-3.36,Stationary
21,3779802040,-0.2013,-0.0813,0.9845,3.85,-20.09,2.24,Stationary
21,3779842032,-0.2174,-0.0329,0.8111,2.31,-21.00,7.35,Stationary
21,3779882033,-0.2123,-0.0732,0.6632,7.42,-15.47,10.22,Stationary
21,3779922035,-0.1962,-0.0359,0.6120,6.37,-8.26,10.22,Stationary
21,3779962083,-0.2284,-0.0102,0.6610,21.70,1.54,11.69,Stationary
21,3780002038,-0.2664,-0.1332,0.8294,28.63,12.53,11.48,Stationary
21,3780042034,-0.2452,-0.1610,1.0248,22.05,21.28,8.61,Stationary
21,3780082032,-0.2364,-0.1164,1.2708,-21.84,16.17,2.73,Stationary
21,3780122031,-0.2262,-0.0088,1.3718,3.43,5.04,3.85,Stationary
21,3780162034,-0.2408,-0.1706,1.2649,-9.10,-5.53,0.91,Stationary
21,3780202051,-0.2328,-0.0351,1.0673,-5.95,-14.98,1.47,Stationary
21,3780242043,-0.2445,-0.0952,0.9179,-4.34,-17.85,3.08,Stationary
21,3780282032,-0.2460,-0.0512,0.7745,-0.07,-15.12,3.92,Stationary
21,3780322032,-0.2130,-0.0988,0.6683,2.66,-12.32,4.83,Stationary
21,3780362036,-0.1954,-0.0234,0.6207,7.98,-10.15,5.11,Stationary
21,3780402032,-0.2291,-0.0900,0.7364,26.88,-4.20,6.37,Stationary
21,3780442036,-0.3287,-0.1735,0.9823,28.77,6.30,3.08,Stationary
21,3780482036,-0.3111,-0.1025,1.2444,-16.03,14.77,-4.90,Stationary
21,3780522031,-0.2584,-0.0586,1.3088,3.71,13.51,-5.74,Stationary
21,3780562032,-0.1911,-0.0176,1.2385,-17.01,1.75,-7.56,Stationary
21,3780602035,-0.2284,-0.0666,1.0834,-2.03,-9.24,-1.89,Stationary
21,3780642031,-0.2379,-0.0015,0.9121,-2.38,-14.84,2.10,Stationary
21,3780682052,-0.2438,-0.0344,0.7620,4.06,-14.56,7.21,Stationary
21,3780722045,-0.2240,0.0022,0.6588,5.88,-13.30,11.27,Stationary
21,3780762033,-0.2694,-0.0468,0.6449,22.89,-5.60,15.19,Stationary
21,3780802033,-0.2928,-0.0542,0.7371,23.52,6.65,14.56,Stationary
21,3780842034,-0.3250,-0.1215,0.9487,24.99,21.35,10.36,Stationary
21,3780882031,-0.3074,-0.0988,1.1536,4.69,29.96,2.38,Stationary
21,3780922031,-0.2094,-0.1779,1.2642,-3.78,28.07,-2.17,Stationary
21,3780962074,-0.1376,-0.0769,1.2598,-2.73,12.39,-2.87,Stationary
21,3781002037,-0.1405,-0.0886,1.1771,-5.04,-4.27,-2.45,Stationary
21,3781042042,-0.1932,-0.0710,1.0599,-10.50,-16.03,-2.03,Stationary
21,3781082033,-0.2445,0.0102,0.9084,-14.35,-23.10,2.03,Stationary
21,3781122031,-0.2438,-0.0695,0.7503,4.20,-21.70,8.47,Stationary
21,3781162032,-0.2357,-0.0227,0.6507,-2.59,-15.82,10.29,Stationary
21,3781202050,-0.2621,-0.0659,0.6764,9.87,-4.55,11.06,Stationary
21,3781242034,-0.3016,-0.0930,0.7708,14.00,10.50,8.61,Stationary
21,3781282040,-0.2840,-0.1632,0.9516,18.55,24.50,4.20,Stationary
21,3781322032,-0.2496,-0.1091,1.1061,8.19,28.84,-1.89,Stationary
21,3781362031,-0.2167,-0.1669,1.2159,4.62,25.55,-7.77,Stationary
21,3781402034,-0.1479,-0.0834,1.2034,-5.67,12.60,-12.74,Stationary
21,3781442034,-0.1427,-0.0512,1.1383,-5.39,-1.61,-12.46,Stationary
22,3786187429,-0.2467,-0.0842,0.6734,29.40,42.00,7.28,Stationary
22,3786218231,-0.2957,-0.2167,0.9780,31.99,49.07,6.23,Stationary
22,3786258218,-0.2979,-0.1501,1.2905,18.13,46.62,-1.68,Stationary
22,3786298219,-0.2577,-0.1464,1.4933,-14.84,35.91,-15.26,Stationary
22,3786338223,-0.1435,-0.0271,1.4398,-21.98,8.82,-20.86,Stationary
22,3786378217,-0.1647,0.0366,1.3396,-7.07,-26.46,-12.95,Stationary
22,3786418232,-0.2847,0.0190,1.1273,14.56,-50.40,-1.89,Stationary
22,3786458225,-0.3719,-0.0315,0.8330,17.22,-53.69,5.46,Stationary
22,3786498218,-0.3367,-0.0168,0.6185,2.17,-41.16,9.73,Stationary
22,3786538216,-0.2804,-0.0615,0.5153,1.82,-19.81,11.20,Stationary
22,3786578222,-0.2167,-0.0644,0.5007,-3.78,5.18,7.07,Stationary
22,3786618216,-0.1845,-0.0534,0.5783,1.89,31.78,1.54,Stationary
22,3786658215,-0.1728,-0.0886,0.7745,14.14,52.71,-1.61,Stationary
22,3786698237,-0.1706,-0.1281,1.0621,13.65,60.34,-4.34,Stationary
22,3786738221,-0.2020,-0.0527,1.2817,7.98,49.91,-6.65,Stationary
22,3786778217,-0.1969,-0.0139,1.3769,12.95,26.60,-4.90,Stationary
22,3786818219,-0.2328,-0.0820,1.3396,11.34,1.61,-1.75,Stationary
22,3786858216,-0.2445,-0.0044,1.1807,7.00,-14.28,1.96,Stationary
22,3786898232,-0.2533,-0.0212,0.9889,10.50,-23.38,9.80,Stationary
22,3786938218,-0.2452,-0.1186,0.8718,-6.93,-25.48,15.54,Stationary
22,3786978271,-0.1669,-0.0425,0.8052,-15.61,-24.22,19.39,Stationary
22,3787018241,-0.1947,-0.0703,0.7759,11.90,-17.36,23.31,Stationary
22,3787058221,-0.2291,-0.0813,0.7430,11.27,-6.30,20.65,Stationary
22,3787098216,-0.2284,-0.0827,0.7767,12.67,7.21,13.02,Stationary
22,3787138233,-0.2035,-0.1091,0.8916,12.25,22.12,2.87,Stationary
22,3787178238,-0.2086,-0.1237,1.0651,5.25,29.75,-4.90,Stationary
22,3787218228,-0.1830,-0.1032,1.3066,-6.23,25.55,-10.57,Stationary
22,3787258227,-0.1149,-0.0996,1.4010,-20.16,1.47,-14.21,Stationary
22,3787298219,-0.1640,-0.0381,1.3198,-11.76,-29.19,-11.83,Stationary
22,3787338240,-0.3089,-0.0198,1.0468,7.70,-48.51,-6.16,Stationary
22,3787378230,-0.3916,0.0205,0.7605,-1.26,-47.95,-2.73,Stationary
22,3787418218,-0.3689,0.0139,0.5695,2.52,-31.71,-0.49,Stationary
22,3787458217,-0.2789,-0.0088,0.5036,-2.87,-9.59,1.12,Stationary
22,3787498220,-0.1984,0.0044,0.5636,4.97,11.83,4.20,Stationary
22,3787538216,-0.1698,-0.0183,0.7437,28.28,30.45,9.17,Stationary
22,3787578216,-0.1801,-0.0827,0.9889,32.55,42.98,10.57,Stationary
22,3787618221,-0.2115,-0.1537,1.2686,11.41,39.69,5.53,Stationary
22,3787658216,-0.1896,-0.0183,1.4113,-28.77,19.25,0.42,Stationary
22,3787698235,-0.2284,0.0307,1.4157,15.75,-9.87,11.34,Stationary
22,3787738227,-0.2833,-0.0264,1.2356,8.68,-30.24,16.03,Stationary
22,3787778217,-0.3148,0.0066,0.9509,4.55,-36.82,17.92,Stationary
22,3787818216,-0.3023,-0.0410,0.7056,3.43,-32.97,20.93,Stationary
22,3787858222,-0.2752,-0.0073,0.5922,-3.08,-19.88,20.86,Stationary
22,3787898216,-0.2123,-0.0432,0.5658,-0.49,-0.49,19.18,Stationary
22,3787938216,-0.1903,-0.0900,0.6303,3.08,19.88,14.84,Stationary
22,3787978257,-0.1830,-0.0878,0.8015,12.39,36.26,9.87,Stationary
22,3788018222,-0.1896,-0.1911,1.1009,21.14,41.44,4.06,Stationary
22,3788058217,-0.1969,-0.1867,1.3886,7.35,32.69,-1.47,Stationary
22,3788098221,-0.1786,-0.0322,1.4333,-4.69,8.96,-4.20,Stationary
22,3788138216,-0.2269,-0.1501,1.3425,5.67,-14.21,-2.31,Stationary
23,3806943497,-0.2804,-0.0051,0.7532,32.13,47.25,5.11,Stationary
23,3806977345,-0.3294,-0.0256,1.0146,43.40,55.23,4.06,Stationary
23,3807017328,-0.2452,-0.1061,1.3052,21.56,48.79,-1.75,Stationary
23,3807057300,-0.1830,-0.0124,1.4450,17.99,22.82,-3.71,Stationary
23,3807097296,-0.1793,-0.0337,1.4186,11.27,-10.99,-4.90,Stationary
23,3807137294,-0.2533,-0.0015,1.2437,1.68,-34.37,-4.69,Stationary
23,3807177315,-0.2664,0.0139,0.9677,-1.82,-44.87,-3.36,Stationary
23,3807217315,-0.2686,0.0681,0.7056,-1.96,-40.74,-2.31,Stationary
23,3807257296,-0.2657,0.0300,0.5461,-1.33,-23.17,-1.89,Stationary
23,3807297296,-0.2577,0.0534,0.4978,-2.38,0.35,-2.52,Stationary
23,3807337316,-0.2467,0.0183,0.5702,8.40,24.29,-1.82,Stationary
23,3807377310,-0.2891,0.0381,0.7979,20.09,41.09,-1.40,Stationary
23,3807417295,-0.3052,-0.0505,1.0980,36.26,48.72,-0.28,Stationary
23,3807457305,-0.2569,-0.0725,1.3161,10.08,39.20,-3.57,Stationary
23,3807497294,-0.2035,-0.0439,1.3644,-1.47,20.30,-6.09,Stationary
23,3807537292,-0.1859,-0.0154,1.3169,-2.10,-2.17,-5.11,Stationary
23,3807577297,-0.1976,0.0088,1.1756,-3.57,-18.62,-1.75,Stationary
23,3807617292,-0.1859,-0.0066,0.9801,2.38,-26.25,2.45,Stationary
23,3807657292,-0.1976,0.0373,0.8037,0.70,-28.91,7.07,Stationary
23,3807697312,-0.2094,0.0095,0.6852,12.53,-24.36,12.53,Stationary
23,3807737294,-0.2313,0.0124,0.6420,9.24,-13.02,13.79,Stationary
23,3807777295,-0.2438,-0.0154,0.6954,14.42,2.52,12.88,Stationary
23,3807817294,-0.2943,-0.0154,0.8272,20.65,18.06,10.22,Stationary
23,3807857291,-0.3228,-0.0688,1.0709,24.78,31.08,6.09,Stationary
23,3807897295,-0.2789,-0.1515,1.2700,11.13,31.01,-1.33,Stationary
23,3807937292,-0.1925,-0.0930,1.3117,-9.24,12.81,-6.09,Stationary
23,3807977331,-0.1984,-0.0490,1.2649,1.75,-11.83,-5.39,Stationary
23,3808017313,-0.2394,-0.0447,1.1595,-1.19,-29.89,-5.81,Stationary
23,3808057296,-0.2181,-0.0198,0.9340,-26.81,-39.20,-8.33,Stationary
23,3808097297,-0.2386,0.0732,0.6954,-31.29,-36.33,-4.55,Stationary
23,3808137296,-0.2745,0.0051,0.5563,-4.62,-18.97,0.84,Stationary
23,3808177292,-0.2335,0.0249,0.5175,-11.13,4.48,-0.28,Stationary
23,3808217311,-0.2291,0.0220,0.6141,6.30,28.21,1.05,Stationary
23,3808257303,-0.2445,-0.0264,0.8535,30.03,45.71,2.38,Stationary
23,3808297295,-0.2701,-0.0673,1.1719,35.63,54.04,2.24,Stationary
23,3808337294,-0.1757,-0.0944,1.3806,10.15,44.66,-1.89,Stationary
23,3808377298,-0.1713,-0.0615,1.4062,-0.91,26.74,-5.53,Stationary
23,3808417293,-0.0937,0.0468,1.2869,-20.58,12.11,-11.20,Stationary
23,3808457292,-0.1237,0.0586,1.1009,-1.54,-2.10,-8.05,Stationary
23,3808497298,-0.1940,0.1032,0.9911,-3.43,-7.00,-4.13,Stationary
23,3808537292,-0.2189,0.0403,0.8828,9.17,1.68,-0.28,Stationary
23,3808577292,-0.1479,0.0410,0.7979,-5.04,10.50,0.84,Stationary
23,3808617294,-0.0988,0.0285,0.7342,-5.32,15.47,1.82,Stationary
23,3808657293,-0.0205,0.0490,0.6998,4.34,10.71,3.43,Stationary
23,3808697310,-0.1076,0.0059,0.6932,15.96,0.35,9.10,Stationary
23,3808737300,-0.1867,0.0571,0.8403,24.64,1.82,13.09,Stationary
23,3808777293,-0.1998,-0.0388,1.0673,32.34,15.12,13.16,Stationary
23,3808817293,-0.1537,-0.0578,1.2400,9.03,22.68,9.10,Stationary
23,3808857297,-0.0490,-0.0183,1.3154,5.18,18.48,7.63,Stationary
23,3808897291,0.0000,-0.0403,1.3315,4.13,0.84,7.63,Stationary
24,3819995414,-0.2115,-0.0124,0.6024,-9.94,1.89,-1.54,Stationary
24,3820026222,-0.1918,-0.0278,0.6654,0.84,16.80,0.49,Stationary
24,3820066216,-0.1391,-0.0893,0.8213,27.02,31.15,5.32,Stationary
24,3820106213,-0.1252,-0.1552,1.0080,20.44,35.49,5.39,Stationary
24,3820146210,-0.1508,-0.1852,1.2093,30.38,30.52,4.69,Stationary
24,3820186215,-0.1654,-0.3118,1.3161,22.05,14.00,1.26,Stationary
24,3820226212,-0.2159,-0.1947,1.2949,2.38,-6.86,-1.47,Stationary
24,3820266211,-0.2547,-0.1976,1.1485,-0.28,-22.40,-1.40,Stationary
24,3820306216,-0.2818,-0.1252,0.9567,-9.10,-29.61,-0.49,Stationary
24,3820346210,-0.2760,-0.0578,0.7723,-11.13,-26.11,2.38,Stationary
24,3820386213,-0.2423,-0.0220,0.6346,-6.65,-17.08,6.72,Stationary
24,3820426215,-0.2137,-0.0359,0.5775,1.33,-3.78,10.78,Stationary
24,3820466210,-0.2240,-0.0227,0.6595,20.37,11.97,14.42,Stationary
24,3820506210,-0.2006,-0.1091,0.8630,52.01,27.09,19.53,Stationary
24,3820546215,-0.1786,-0.2306,1.1302,60.06,27.93,21.56,Stationary
24,3820586211,-0.2028,-0.4385,1.3454,69.44,14.98,20.72,Stationary
24,3820626210,-0.1757,-0.4348,1.3725,17.08,-6.09,10.01,Stationary
24,3820666213,-0.1918,-0.3331,1.2041,-1.82,-28.49,-1.26,Stationary
24,3820706210,-0.2298,-0.2804,0.9758,-21.42,-40.95,-7.84,Stationary
24,3820746209,-0.2525,-0.1501,0.7810,-36.33,-37.73,-9.66,Stationary
24,3820786226,-0.2555,-0.0776,0.6332,-35.70,-18.06,-7.98,Stationary
24,3820826211,-0.2020,-0.0549,0.5541,-30.03,5.74,-6.02,Stationary
24,3820866212,-0.1574,-0.0490,0.5592,-13.72,30.38,-2.17,Stationary
24,3820906213,-0.2028,-0.0622,0.7488,30.52,48.86,5.81,Stationary
24,3820946225,-0.2123,-0.2613,1.0819,73.08,54.04,14.70,Stationary
24,3820986217,-0.2013,-0.4473,1.3483,38.36,38.36,11.27,Stationary
24,3821026261,-0.1947,-0.3682,1.3974,14.49,11.20,2.87,Stationary
24,3821066221,-0.2079,-0.3221,1.2759,0.49,-13.09,-3.08,Stationary
24,3821106225,-0.2233,-0.2372,1.0870,-14.49,-31.71,-8.19,Stationary
24,3821146213,-0.2357,-0.1867,0.9187,-11.97,-39.06,-7.49,Stationary
24,3821186210,-0.1581,-0.1369,0.8059,-40.74,-46.97,-7.56,Stationary
24,3821226214,-0.1969,-0.0571,0.7042,-23.87,-45.57,-2.87,Stationary
24,3821266210,-0.2342,-0.0747,0.6486,-21.49,-30.45,-1.05,Stationary
24,3821306211,-0.2679,-0.0490,0.6171,-18.34,-3.15,0.14,Stationary
24,3821346215,-0.2928,-0.0337,0.6939,-15.40,30.10,0.91,Stationary
24,3821386215,-0.2115,-0.0688,0.7876,5.18,59.29,2.59,Stationary
24,3821426211,-0.1164,-0.1047,1.0014,20.16,69.93,7.07,Stationary
24,3821466213,-0.1105,-0.3257,1.3461,42.07,56.77,13.44,Stationary
24,3821506210,-0.0285,-0.2342,1.5760,-15.33,22.89,7.14,Stationary
24,3821546209,-0.0864,-0.2342,1.4896,20.09,-21.77,8.61,Stationary
24,3821586215,-0.2247,-0.1976,1.2100,1.54,-53.48,4.62,Stationary
24,3821626213,-0.2950,-0.1442,0.9135,-12.39,-61.95,2.31,Stationary
24,3821666210,-0.3118,-0.0630,0.6756,-21.21,-51.52,1.96,Stationary
24,3821706210,-0.2723,-0.0037,0.5300,-14.07,-29.19,4.90,Stationary
24,3821746210,-0.2189,-0.0388,0.4809,1.47,-3.01,6.86,Stationary
24,3821786209,-0.1735,-0.0212,0.5336,7.42,26.32,7.07,Stationary
24,3821826212,-0.1940,0.0110,0.6903,49.84,52.57,11.62,Stationary
24,3821866211,-0.1230,-0.2723,0.9311,74.97,66.43,15.61,Stationary
24,3821906236,-0.0937,-0.3287,1.1653,47.39,61.46,12.18,Stationary
24,3821946228,-0.0900,-0.4290,1.3630,26.25,46.06,5.60,Stationary
25,3826547414,-0.1676,0.0271,0.6983,0.70,-20.09,11.20,Stationary
25,3826580623,-0.2057,0.0520,0.7174,12.25,-14.28,14.35,Stationary
25,3826620617,-0.2240,-0.0044,0.8198,18.34,-3.71,14.91,Stationary
25,3826660620,-0.2262,-0.0512,1.1053,32.41,8.33,14.56,Stationary
25,3826700615,-0.1061,-0.1362,1.4472,-6.86,7.84,1.33,Stationary
25,3826740619,-0.0820,-0.0015,1.3117,-23.87,-2.80,-4.41,Stationary
25,3826780621,-0.1032,0.0073,1.0870,-16.94,-17.78,-1.12,Stationary
25,3826820615,-0.2006,0.0044,0.8762,-8.96,-25.20,3.50,Stationary
25,3826860615,-0.2840,0.0505,0.6947,-9.31,-21.42,6.86,Stationary
25,3826900619,-0.3060,0.0183,0.6127,0.49,-10.36,11.13,Stationary
25,3826940641,-0.2987,0.0293,0.6690,4.27,4.97,12.04,Stationary
25,3826980632,-0.2401,-0.0146,0.8462,14.35,23.52,10.43,Stationary
25,3827020690,-0.2072,-0.0205,1.1339,35.14,37.03,7.84,Stationary
25,3827060626,-0.0996,-0.1383,1.2942,21.42,36.61,1.40,Stationary
25,3827100618,-0.0066,-0.0220,1.3103,-6.09,19.32,-4.48,Stationary
25,3827140644,-0.0081,-0.0095,1.1668,-2.87,-2.59,-4.55,Stationary
25,3827180620,-0.0915,0.0183,0.9999,4.97,-17.08,-1.05,Stationary
25,3827220618,-0.1559,0.0234,0.8513,10.99,-20.86,4.20,Stationary
25,3827260628,-0.2174,0.0066,0.7232,16.31,-15.47,8.68,Stationary
25,3827300615,-0.2379,0.0205,0.7042,15.68,-3.99,9.17,Stationary
25,3827340639,-0.2350,-0.0007,0.8184,21.91,10.71,8.40,Stationary
25,3827380624,-0.1449,-0.1149,1.0153,28.84,21.14,5.18,Stationary
25,3827420616,-0.1281,-0.1157,1.2298,9.45,20.72,-1.40,Stationary
25,3827460615,-0.0666,-0.0783,1.2539,-13.93,11.13,-7.28,Stationary
25,3827500621,-0.0600,-0.0410,1.1836,-14.21,-2.17,-9.17,Stationary
25,3827540619,-0.1281,0.0073,1.0533,-17.71,-9.24,-8.47,Stationary
25,3827580625,-0.1310,0.0439,0.8747,-20.72,-9.59,-7.07,Stationary
25,3827620620,-0.1420,0.0622,0.7320,-12.60,-10.64,-1.54,Stationary
25,3827660614,-0.1698,0.0285,0.6669,7.21,-10.22,5.95,Stationary
25,3827700614,-0.1735,0.0059,0.6486,15.61,-5.88,12.53,Stationary
25,3827740621,-0.1845,0.0051,0.7364,31.22,1.68,17.50,Stationary
25,3827780617,-0.2108,-0.0556,0.9575,47.53,12.39,19.25,Stationary
25,3827820615,-0.1852,-0.1340,1.2320,35.28,17.92,15.26,Stationary
25,3827860621,-0.1193,-0.1266,1.4091,22.05,18.48,8.96,Stationary
25,3827900615,-0.0498,-0.1318,1.3820,1.61,12.25,0.21,Stationary
25,3827940616,-0.0102,-0.0630,1.2246,-8.89,-1.82,-3.01,Stationary
25,3827980629,-0.0622,-0.0439,1.0533,-2.45,-16.59,-1.33,Stationary
25,3828020617,-0.1259,-0.0307,0.8725,3.43,-23.94,2.03,Stationary
25,3828060617,-0.1625,-0.0403,0.7298,0.84,-23.80,4.76,Stationary
25,3828100616,-0.1911,-0.0212,0.6405,3.22,-18.27,5.88,Stationary
25,3828140614,-0.2269,-0.0256,0.6764,8.33,-6.58,6.02,Stationary
25,3828180617,-0.2884,-0.0622,0.8594,22.89,10.71,6.65,Stationary
25,3828220617,-0.2533,-0.1303,1.1500,11.41,24.71,1.61,Stationary
25,3828260616,-0.1537,-0.0900,1.3191,-6.79,27.09,-6.23,Stationary
25,3828300620,-0.0264,-0.1281,1.2927,-29.40,16.17,-14.49,Stationary
25,3828340615,-0.0315,-0.0037,1.1507,-32.13,-2.17,-15.89,Stationary
25,3828380614,-0.0849,-0.0095,0.9736,-15.47,-15.54,-10.29,Stationary
25,3828420618,-0.1449,0.0124,0.8176,-10.36,-20.58,-4.62,Stationary
25,3828460614,-0.1859,0.0051,0.6917,-1.75,-17.08,-0.98,Stationary
25,3828500614,-0.1984,0.0007,0.6383,-5.88,-7.14,-0.14,Stationary
26,3833343416,0.0220,-0.0549,0.7649,5.39,-20.51,10.57,Stationary
26,3833376580,0.0139,-0.0051,0.7144,-2.52,-10.57,10.01,Stationary
26,3833416575,0.0264,0.0022,0.7225,10.99,5.74,10.43,Stationary
26,3833456568,0.0644,-0.0381,0.8330,19.46,22.54,9.24,Stationary
26,3833496567,0.1252,-0.0959,1.0453,20.30,32.06,7.56,Stationary
26,3833536573,0.1786,-0.1054,1.2107,16.31,29.89,4.62,Stationary
26,3833576569,0.2189,-0.1157,1.2503,-4.83,14.28,-0.91,Stationary
26,3833616567,0.2225,-0.0659,1.1675,-4.34,-2.87,-2.24,Stationary
26,3833656572,0.1698,-0.0461,1.0350,-1.82,-14.77,-1.68,Stationary
26,3833696571,0.1149,-0.0344,0.9091,-1.75,-18.48,-0.70,Stationary
26,3833736569,0.0834,-0.0227,0.8096,1.47,-13.79,1.05,Stationary
26,3833776569,0.0637,-0.0315,0.7371,1.05,-4.41,2.38,Stationary
26,3833816567,0.0659,-0.0307,0.7247,4.55,7.63,3.78,Stationary
26,3833856568,0.1032,-0.0337,0.7825,14.49,20.58,5.53,Stationary
26,3833896570,0.1157,-0.0900,0.9384,26.25,33.25,5.60,Stationary
26,3833936568,0.1947,-0.0769,1.1331,11.76,41.16,0.98,Stationary
26,3833976616,0.2862,-0.1215,1.1990,1.82,36.26,-3.36,Stationary
26,3834016600,0.3052,-0.0900,1.1829,-10.08,16.59,-6.30,Stationary
26,3834056576,0.2891,-0.0271,1.1222,3.64,-3.57,-3.78,Stationary
26,3834096568,0.2342,-0.0417,1.0394,9.73,-16.03,-1.75,Stationary
26,3834136570,0.1867,-0.0476,0.9443,3.57,-21.63,-1.54,Stationary
26,3834176570,0.1596,-0.0351,0.8389,1.82,-21.56,-0.70,Stationary
26,3834216568,0.1325,-0.0198,0.7701,6.30,-16.10,0.84,Stationary
26,3834256571,0.1354,-0.0417,0.7942,16.59,-7.00,2.17,Stationary
26,3834296567,0.1296,-0.0410,0.9399,13.58,1.96,1.47,Stationary
26,3834336567,0.1493,-0.1149,1.1046,21.56,6.93,0.84,Stationary
26,3834376571,0.1903,-0.1383,1.1873,-5.04,5.46,-3.22,Stationary
26,3834416571,0.2020,-0.0593,1.1287,-6.72,-2.45,-5.88,Stationary
26,3834456576,0.1742,-0.0864,1.0167,-10.85,-12.60,-5.67,Stationary
26,3834496573,0.1318,-0.0007,0.9011,2.87,-18.41,-1.19,Stationary
26,3834536569,0.1171,-0.0242,0.8074,15.75,-15.47,5.74,Stationary
26,3834576568,0.1069,-0.0549,0.7547,11.27,-6.23,9.52,Stationary
26,3834616580,0.1325,-0.0293,0.7693,16.24,7.35,12.18,Stationary
26,3834656585,0.1530,-0.1098,0.8440,18.62,18.83,13.44,Stationary
26,3834696570,0.1815,-0.0739,1.0460,18.41,24.50,12.46,Stationary
26,3834736569,0.2101,-0.1632,1.2027,20.93,22.26,9.66,Stationary
26,3834776567,0.2181,-0.1947,1.2246,-4.48,9.73,2.66,Stationary
26,3834816570,0.2101,-0.0659,1.1207,-6.51,-5.74,0.42,Stationary
26,3834856569,0.1530,-0.1274,1.0014,8.33,-19.32,1.82,Stationary
26,3834896572,0.1200,-0.1047,0.8733,1.40,-24.64,3.71,Stationary
26,3834936572,0.0930,-0.0498,0.7679,7.84,-19.39,7.14,Stationary
26,3834976609,0.1047,-0.1017,0.7071,11.62,-6.93,9.80,Stationary
26,3835016587,0.1266,-0.0578,0.7510,9.17,8.96,9.10,Stationary
26,3835056578,0.1976,-0.0864,0.8886,20.37,25.41,7.14,Stationary
26,3835096571,0.2372,-0.1574,1.0468,8.33,29.68,2.59,Stationary
26,3835136567,0.2233,-0.1039,1.2180,9.59,24.22,0.42,Stationary
26,3835176591,0.2591,-0.1991,1.2232,-2.03,9.73,-2.10,Stationary
26,3835216590,0.2467,-0.1230,1.1024,-12.11,-8.05,-2.94,Stationary
26,3835256580,0.1830,-0.1069,0.9670,1.26,-21.14,0.28,Stationary
26,3835296568,0.1318,-0.1076,0.8257,6.44,-24.71,5.11,Stationary
27,3840027418,0.6493,-0.0637,0.7261,5.04,-0.77,0.91,Stationary
27,3840060134,0.6434,-0.0549,0.7144,-0.49,-0.42,-0.35,Stationary
27,3840100122,0.6595,-0.0256,0.7188,4.06,-0.14,0.28,Stationary
27,3840140119,0.6434,-0.0791,0.7225,7.14,0.56,0.14,Stationary
27,3840180124,0.6559,-0.0505,0.7122,-0.56,1.26,-1.12,Stationary
27,3840220124,0.6844,-0.0271,0.7415,7.14,1.19,-0.14,Stationary
27,3840260118,0.6800,-0.0886,0.7620,12.95,1.26,0.28,Stationary
27,3840300125,0.7481,-0.0856,0.8703,6.30,-0.35,-0.35,Stationary
27,3840340119,0.7459,-0.0886,0.9670,10.78,-5.81,-0.42,Stationary
27,3840380119,0.7108,-0.1698,1.0131,5.74,-17.78,0.14,Stationary
27,3840420123,0.7137,-0.1457,1.0387,-0.63,-34.16,0.07,Stationary
27,3840460119,0.6778,-0.1362,0.9955,5.11,-49.70,1.40,Stationary
27,3840500119,0.6669,-0.1186,0.9809,3.29,-64.61,0.14,Stationary
27,3840540120,0.6229,-0.1069,0.9662,7.28,-73.99,-0.63,Stationary
27,3840580120,0.5622,-0.1296,0.9157,9.45,-80.64,-1.40,Stationary
27,3840620118,0.5234,-0.1003,0.8777,0.84,-83.86,-3.43,Stationary
27,3840660124,0.4590,-0.0974,0.8674,0.63,-81.97,-4.97,Stationary
27,3840700118,0.3858,-0.0717,0.8352,-0.63,-76.37,-4.34,Stationary
27,3840740118,0.3733,-0.0498,0.8286,5.53,-67.69,-3.50,Stationary
27,3840780123,0.3192,-0.0695,0.8594,2.94,-59.43,-3.64,Stationary
27,3840820119,0.3279,0.0439,1.0336,16.45,-49.84,-4.55,Stationary
27,3840860124,0.3536,-0.1486,1.1573,11.20,-40.04,-7.14,Stationary
27,3840900121,0.2862,-0.0366,1.0621,-10.85,-39.20,-7.42,Stationary
27,3840940118,0.2094,-0.0974,0.9274,4.90,-40.95,-2.24,Stationary
27,3840980133,0.1340,-0.1083,0.7532,-0.91,-46.34,0.00,Stationary
27,3841020130,0.0527,-0.0146,0.5790,1.12,-48.58,3.43,Stationary
27,3841060121,0.0059,-0.0461,0.4575,4.76,-45.78,6.72,Stationary
27,3841100118,-0.0600,-0.0183,0.3909,3.43,-36.40,9.38,Stationary
27,3841140123,-0.0908,-0.0227,0.3806,3.71,-19.95,11.48,Stationary
27,3841180118,-0.0827,-0.0176,0.4817,4.97,0.70,10.78,Stationary
27,3841220119,-0.0878,-0.0022,0.7174,24.85,20.51,10.29,Stationary
27,3841260123,-0.0102,-0.1742,1.0621,39.62,34.44,7.21,Stationary
27,3841300118,0.0908,-0.2664,1.4355,14.42,32.62,-0.63,Stationary
27,3841340118,0.1427,-0.2130,1.5892,8.33,16.38,-5.18,Stationary
27,3841380123,0.1083,-0.2643,1.5130,-12.53,-10.08,-10.22,Stationary
27,3841420118,0.0146,-0.1083,1.2766,-12.39,-35.98,-8.96,Stationary
