Recording ID,Timestamp,Acceleration X,Acceleration Y,Acceleration Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Shot Type
21,9811004981,3.4631,0.8491,-0.7444,256.55,555.38,-304.22,Cut
21,9811044925,3.7420,0.6749,-0.8491,295.82,767.69,-166.25,Cut
21,9811084919,5.9958,0.7664,-0.2445,247.17,874.09,-39.41,Cut
21,9811124922,7.2622,1.5972,1.8512,401.80,810.39,133.77,Cut
21,9811164918,5.0076,-0.4904,2.3300,642.04,570.71,291.41,Cut
21,9811204918,2.2729,-1.6214,2.2421,203.21,210.70,233.31,Cut
21,9811244923,0.6010,0.0849,2.0291,-60.55,48.51,100.03,Cut
21,9811284917,-0.0190,0.1398,1.6814,11.97,7.56,35.49,Cut
21,9811324917,-0.3967,0.1076,1.4010,-6.16,6.93,11.48,Cut
21,9811364925,-0.4326,0.4443,1.2063,-0.28,19.60,10.64,Cut
21,9811404918,-0.3682,0.4795,1.0248,-4.34,29.68,20.02,Cut
21,9811444942,-0.3052,0.5241,0.9501,-5.46,33.67,21.63,Cut
21,9811484966,-0.2379,0.5980,0.8762,0.21,29.96,17.36,Cut
21,9811524927,-0.2533,0.5827,0.8703,7.00,20.93,9.94,Cut
21,9811564919,-0.2189,0.6068,0.7979,0.84,9.17,0.28,Cut
21,9811604938,-0.2123,0.6390,0.7269,-1.89,-0.56,-6.44,Cut
21,9811644922,-0.2020,0.6917,0.6705,-5.81,-7.07,-13.58,Cut
21,9811684918,-0.1757,0.6881,0.6273,-10.01,-9.66,-17.92,Cut
21,9811724924,-0.1625,0.6354,0.5856,-28.91,-12.60,-21.70,Cut
21,9811764935,-0.1332,0.8535,0.5351,-49.56,-18.20,-23.87,Cut
21,9811804917,-0.1647,0.8733,0.4846,-13.65,-15.96,-17.64,Cut
21,9811844932,-0.1837,0.8843,0.4385,2.80,-10.43,-11.34,Cut
21,9811884929,-0.1552,0.8045,0.4385,5.46,-5.18,-5.46,Cut
21,9811924921,-0.1413,0.8952,0.4253,6.30,-0.63,-0.35,Cut
21,9811964932,-0.1083,0.8799,0.4363,11.83,2.94,3.43,Cut
21,9812004922,-0.1164,0.8535,0.4582,17.50,3.92,4.55,Cut
22,9816659406,0.0315,-0.0615,1.0211,-1.68,-0.14,0.70,Cut
22,9816690598,0.0395,-0.0102,1.0438,-6.16,0.14,-0.07,Cut
22,9816730601,0.0593,-0.0161,1.0394,-6.44,-0.70,-1.61,Cut
22,9816770594,0.0483,0.0373,1.0226,-13.86,-2.73,-3.85,Cut
22,9816810593,0.0168,0.0359,1.0182,-3.08,-4.41,-3.78,Cut
22,9816850593,-0.0154,0.0512,1.0497,5.04,-6.79,-1.61,Cut
22,9816890612,-0.0615,0.0102,1.1412,5.32,-10.92,-0.28,Cut
22,9816930595,-0.1991,0.0600,1.3293,16.73,-20.37,-0.14,Cut
22,9816970609,-0.3133,-0.2394,1.5357,6.09,-38.57,-3.57,Cut
22,9817010622,-0.4136,-0.0425,1.7517,-44.45,-59.15,-15.75,Cut
22,9817050602,-0.3396,0.0761,1.6880,-46.55,-82.39,-25.83,Cut
22,9817090596,-0.4685,0.2233,1.5204,-89.88,-115.78,-38.29,Cut
22,9817130595,-0.5417,0.2599,1.3959,-115.36,-150.71,-41.65,Cut
22,9817170597,-0.6222,0.3579,1.2539,-137.55,-185.50,-38.29,Cut
22,9817210592,-0.7115,0.2350,1.0878,-143.29,-211.26,-27.37,Cut
22,9817250600,-0.5958,0.0651,0.9340,-135.24,-227.85,-9.94,Cut
22,9817290596,-0.3067,-0.0066,0.7598,-69.09,-239.89,7.21,Cut
22,9817330593,-0.1061,-0.3118,0.5871,-39.41,-251.65,5.60,Cut
22,9817370621,0.0022,-0.1442,0.3931,-64.82,-249.90,-11.90,Cut
22,9817410598,0.1559,-0.0425,0.1574,-59.36,-235.97,-40.11,Cut
22,9817450593,0.3045,0.2203,-0.0622,-85.75,-215.46,-88.90,Cut
22,9817490593,0.4634,0.3682,-0.2159,-50.40,-190.61,-145.32,Cut
22,9817530598,0.8513,0.3601,-0.3192,-51.38,-158.55,-211.75,Cut
22,9817570594,1.2085,0.6215,-0.3601,-34.44,-116.83,-281.19,Cut
22,9817610592,1.6302,0.6947,-0.5183,15.40,-47.25,-345.80,Cut
22,9817650595,1.9076,1.1156,-0.6749,56.84,56.91,-398.16,Cut
22,9817690593,2.1689,0.9121,-0.7144,225.40,244.65,-399.63,Cut
22,9817730592,2.9324,0.5644,-0.7159,339.57,482.79,-291.62,Cut
22,9817770592,3.7310,0.4597,-0.7437,381.50,690.06,-90.44,Cut
22,9817810592,4.5516,0.3118,-0.3858,341.67,834.33,115.85,Cut
22,9817850603,6.9115,1.8893,0.3953,249.76,864.22,195.37,Cut
22,9817890596,6.6268,-0.5014,1.8249,767.76,616.70,384.65,Cut
22,9817930596,2.9727,-1.3169,2.9265,393.54,258.09,371.14,Cut
22,9817970608,0.8718,-1.6543,2.3204,139.65,36.33,199.43,Cut
22,9818010596,-0.0190,-0.5358,1.8446,-16.59,-40.74,98.00,Cut
22,9818050602,-0.6398,-0.4275,1.3901,23.94,-34.37,71.75,Cut
22,9818090600,-0.7093,-0.4311,1.1397,-4.55,-22.89,49.28,Cut
22,9818130624,-0.6734,-0.0761,0.9377,10.85,-7.70,33.25,Cut
22,9818170608,-0.6024,0.0307,0.8601,-13.65,-0.56,13.51,Cut
22,9818210596,-0.4817,0.0974,0.8081,-10.22,4.62,-1.19,Cut
22,9818250593,-0.4956,0.2284,0.7840,4.41,6.51,-8.89,Cut
22,9818290597,-0.4604,0.3323,0.7379,-0.77,7.42,-15.40,Cut
22,9818330595,-0.4597,0.4268,0.7342,19.32,7.98,-15.61,Cut
22,9818370594,-0.4202,0.4319,0.7452,19.39,6.72,-14.28,Cut
22,9818410595,-0.4026,0.4480,0.7584,4.90,2.66,-13.09,Cut
22,9818450593,-0.3989,0.4743,0.7349,3.71,1.96,-11.20,Cut
22,9818490592,-0.4304,0.5490,0.7283,-0.14,1.82,-10.85,Cut
22,9818530600,-0.3792,0.5388,0.7166,1.12,4.34,-11.62,Cut
22,9818570593,-0.3828,0.5270,0.7159,-3.64,5.11,-12.53,Cut
22,9818610594,-0.3660,0.5724,0.7086,-0.35,6.65,-11.76,Cut
23,9878087404,0.1486,0.1325,0.9538,2.94,-3.43,3.29,Cut
23,9878121726,0.1530,0.1244,0.9648,12.11,-3.08,3.22,Cut
23,9878161697,0.1515,0.0900,0.9758,7.21,-2.94,1.54,Cut
23,9878201694,0.1515,0.1025,0.9838,3.43,-3.15,-0.21,Cut
23,9878241699,0.1369,0.1215,0.9867,10.64,-3.43,-0.21,Cut
23,9878281692,0.0732,0.1135,1.0936,10.92,-5.04,-0.49,Cut
23,9878321691,-0.0322,0.0637,1.3249,21.42,-8.54,0.70,Cut
23,9878361693,-0.1157,0.0908,1.5101,6.51,-26.39,0.00,Cut
23,9878401694,-0.2298,0.0044,1.7180,17.85,-66.43,4.69,Cut
23,9878441693,-0.3975,-0.0095,1.9105,19.53,-117.39,5.11,Cut
23,9878481709,-0.4377,-0.1728,1.9727,-15.61,-160.79,-2.73,Cut
23,9878521694,-0.4202,-0.0403,1.8747,-71.12,-207.90,-12.46,Cut
23,9878561692,-0.2247,0.0007,1.7070,-56.42,-257.60,-23.73,Cut
23,9878601702,-0.1947,-0.1442,1.4428,-53.55,-306.04,-40.88,Cut
23,9878641694,-0.2701,-0.1369,1.1244,-45.50,-329.00,-51.80,Cut
23,9878681695,-0.1962,-0.0615,0.7130,-57.12,-335.58,-61.46,Cut
23,9878721698,-0.0264,0.1047,0.2774,-81.20,-340.13,-65.52,Cut
23,9878761692,0.0952,0.2255,0.0124,-73.85,-337.61,-63.00,Cut
23,9878801692,0.2701,0.2313,-0.1142,-49.21,-323.75,-62.37,Cut
23,9878841694,0.4238,0.2767,-0.2233,-29.33,-301.56,-71.40,Cut
23,9878881693,0.5614,0.3916,-0.3228,6.23,-265.30,-94.99,Cut
23,9878921694,0.5710,0.3667,-0.4824,63.00,-217.84,-141.05,Cut
23,9878961703,0.9348,0.2430,-0.6061,78.40,-151.97,-197.82,Cut
23,9879001694,1.4355,0.3353,-0.6720,85.47,-84.14,-257.18,Cut
23,9879041722,2.1301,0.4721,-0.7056,50.19,1.47,-333.62,Cut
23,9879081697,2.5481,0.8264,-0.7144,147.35,129.08,-381.22,Cut
23,9879121692,3.1937,0.5614,-0.5973,259.14,328.44,-369.67,Cut
23,9879161697,3.6293,0.3477,-0.6361,320.67,548.03,-296.45,Cut
23,9879201693,3.9652,0.3953,-0.8586,311.78,762.79,-178.71,Cut
23,9879241691,6.1612,0.8191,-0.1471,260.12,887.25,-74.55,Cut
23,9879281695,6.8632,1.1024,2.1828,649.67,755.86,157.08,Cut
23,9879321692,3.9521,-0.8945,3.2420,579.67,407.33,335.09,Cut
23,9879361711,1.5899,-0.8769,2.5298,102.69,96.95,210.70,Cut
23,9879401696,0.0930,-0.2130,1.9903,-1.12,-15.61,112.42,Cut
23,9879441695,-0.5431,-0.0366,1.4706,15.19,-25.83,73.22,Cut
23,9879481692,-0.9970,-0.1684,1.2568,-13.30,-8.75,38.78,Cut
23,9879521694,-0.7679,0.1457,0.9933,-34.72,10.99,15.05,Cut
23,9879561691,-0.6361,0.2189,0.9165,-21.77,21.42,-3.99,Cut
23,9879601694,-0.5058,0.4897,0.8316,-19.95,18.90,-17.22,Cut
23,9879641696,-0.5000,0.4582,0.7671,-9.80,14.35,-22.05,Cut
23,9879681692,-0.4209,0.6603,0.6734,-12.95,4.69,-23.45,Cut
23,9879721691,-0.4443,0.6434,0.6449,2.10,-0.35,-19.88,Cut
23,9879761694,-0.4275,0.7957,0.5797,1.33,-2.94,-15.40,Cut
23,9879801691,-0.3975,0.7276,0.5226,20.16,0.28,-6.30,Cut
23,9879841693,-0.3777,0.7832,0.5131,11.41,5.11,-0.42,Cut
23,9879881691,-0.3448,0.7803,0.5219,18.90,7.70,6.72,Cut
23,9879921692,-0.3375,0.7591,0.5461,10.85,7.21,8.75,Cut
23,9879961702,-0.3279,0.7862,0.5380,15.33,4.06,7.98,Cut
23,9880001693,-0.3367,0.6954,0.5395,13.16,2.17,6.23,Cut
23,9880041698,-0.3418,0.7496,0.5300,10.78,1.05,1.89,Cut
24,9884615401,0.0410,0.1296,1.0138,26.11,-1.47,6.58,Cut
24,9884647556,0.0322,0.1288,1.0372,15.61,-3.50,5.74,Cut
24,9884687553,0.0322,0.1566,1.0350,13.65,-4.34,5.81,Cut
24,9884727551,0.0066,0.1603,1.0438,13.30,-5.25,5.81,Cut
24,9884767549,-0.0117,0.1545,1.0673,8.12,-6.79,5.04,Cut
24,9884807553,-0.0212,0.1874,1.0834,5.88,-9.80,4.27,Cut
24,9884847547,0.0425,0.0952,1.0746,-26.53,-22.12,2.94,Cut
24,9884887547,-0.0922,0.4634,1.0965,35.35,-48.72,18.13,Cut
24,9884927548,-0.3902,0.1596,1.3139,37.31,-68.18,20.79,Cut
24,9884967560,-0.5900,0.2196,1.5248,-12.81,-84.98,18.20,Cut
24,9885007596,-0.6764,0.0959,1.7275,-46.06,-109.48,18.55,Cut
24,9885047557,-0.6969,0.1610,1.9230,-62.23,-145.25,17.85,Cut
24,9885087549,-0.6529,-0.0900,1.8446,-84.21,-197.82,16.24,Cut
24,9885127548,-0.6112,-0.0739,1.6038,-90.23,-251.65,21.35,Cut
24,9885167550,-0.5915,-0.2240,1.2686,-105.70,-283.57,23.10,Cut
24,9885207548,-0.3945,-0.2628,0.8682,-108.71,-284.90,23.10,Cut
24,9885247549,-0.1457,-0.3572,0.6090,-115.01,-269.92,17.08,Cut
24,9885287550,0.1003,0.2181,0.0666,-118.86,-257.53,2.17,Cut
24,9885327548,0.1940,0.1837,-0.1647,-21.77,-251.79,-19.04,Cut
24,9885367558,0.2957,0.1523,-0.3477,1.89,-251.30,-64.26,Cut
24,9885407551,0.3250,0.2277,-0.4385,-17.36,-244.86,-120.54,Cut
24,9885447548,0.4670,0.3331,-0.6259,5.74,-221.20,-169.33,Cut
24,9885487547,0.7305,0.3550,-0.7027,20.02,-186.20,-222.46,Cut
24,9885527548,1.0438,0.4685,-0.7239,75.18,-125.79,-273.42,Cut
24,9885567548,1.8022,0.5168,-0.7430,109.83,-32.27,-328.02,Cut
24,9885607553,2.6125,0.5058,-0.5534,181.37,117.32,-380.73,Cut
24,9885647546,2.9983,0.3572,-0.3272,260.05,336.98,-379.33,Cut
24,9885687547,3.1183,0.2891,-0.7576,352.31,608.09,-267.47,Cut
24,9885727546,3.5700,0.2613,-0.9428,371.28,837.69,-77.49,Cut
24,9885767548,6.6429,1.0936,0.0578,424.90,961.80,127.26,Cut
24,9885807547,8.5615,2.5459,1.6368,693.84,776.79,399.98,Cut
24,9885847549,4.9264,-2.5730,2.7560,755.86,275.66,599.27,Cut
24,9885887548,0.9018,-0.5980,2.1660,-7.91,41.58,373.45,Cut
24,9885927548,-0.0783,-1.2993,1.6873,32.55,-4.76,231.70,Cut
24,9885967557,-0.2694,-0.6229,1.3088,-3.01,4.83,142.59,Cut
24,9886007549,-0.3016,-0.5922,1.2349,3.01,16.87,92.54,Cut
24,9886047557,-0.2540,-0.3294,1.1441,6.65,26.39,66.08,Cut
24,9886087549,-0.2284,-0.1954,1.0402,32.55,23.17,56.70,Cut
24,9886127547,-0.2818,-0.1669,1.0109,14.21,10.29,46.48,Cut
24,9886167553,-0.3565,-0.0659,0.9296,13.23,0.98,37.24,Cut
24,9886207549,-0.4033,-0.0278,0.8930,3.08,-3.29,28.28,Cut
24,9886247549,-0.4524,-0.0549,0.8542,19.11,-1.19,20.72,Cut
24,9886287551,-0.4626,-0.0051,0.8389,-3.99,-1.33,8.26,Cut
24,9886327546,-0.4546,-0.0124,0.8564,2.38,0.91,-0.91,Cut
24,9886367546,-0.4516,0.0403,0.8594,3.29,0.98,-10.43,Cut
24,9886407550,-0.4494,0.0637,0.8652,-6.58,0.28,-19.32,Cut
24,9886447547,-0.4509,0.1479,0.8550,-4.90,-0.98,-26.53,Cut
24,9886487547,-0.4458,0.1376,0.8506,-0.14,-1.05,-31.29,Cut
24,9886527545,-0.4458,0.2481,0.8477,-1.89,-2.38,-34.02,Cut
24,9886567548,-0.4436,0.2474,0.8425,-1.68,-2.80,-34.09,Cut
25,9891411402,0.0615,0.2291,1.1741,20.30,-4.69,4.62,Cut
25,9891442722,0.0278,0.0747,1.1675,20.93,-9.45,5.81,Cut
25,9891482717,0.0190,0.1647,1.1588,6.72,-19.18,7.70,Cut
25,9891522716,0.0037,0.2320,1.1727,-1.33,-31.01,6.93,Cut
25,9891562713,-0.1222,0.1713,1.2451,12.25,-43.33,6.51,Cut
25,9891602715,-0.2913,0.0630,1.4464,-16.17,-54.95,2.80,Cut
25,9891642718,-0.4085,0.0117,1.6023,-69.16,-76.30,0.07,Cut
25,9891682714,-0.4582,0.1325,1.7107,-82.39,-117.11,3.22,Cut
25,9891722714,-0.5732,0.0630,1.6968,-83.93,-165.97,5.46,Cut
25,9891762714,-0.6734,0.0373,1.5130,-104.93,-212.31,6.51,Cut
25,9891802712,-0.6647,0.0769,1.2159,-122.50,-243.53,9.03,Cut
25,9891842728,-0.6998,0.0183,0.9582,-132.30,-255.22,7.91,Cut
25,9891882743,-0.4436,0.1398,0.6727,-119.91,-259.28,4.76,Cut
25,9891922718,-0.1889,-0.0212,0.4216,-99.61,-262.85,-4.20,Cut
25,9891962727,0.0088,0.0022,0.1420,-114.94,-268.24,-15.96,Cut
25,9892002715,0.1369,0.1113,-0.0410,-154.00,-271.81,-31.08,Cut
25,9892042715,0.4011,0.2547,-0.2189,-149.94,-271.04,-43.89,Cut
25,9892082718,0.8206,0.3287,-0.2965,-119.42,-268.10,-69.58,Cut
25,9892122713,1.1214,0.6442,-0.4399,-64.26,-254.66,-125.09,Cut
25,9892162713,1.3015,0.2189,-0.5373,86.52,-223.65,-203.14,Cut
25,9892202714,1.6133,0.5248,-0.5497,74.83,-153.02,-304.92,Cut
25,9892242714,2.1923,0.5644,-0.5607,169.82,-21.14,-411.60,Cut
25,9892282712,2.5737,0.6339,-0.5732,313.18,199.99,-465.43,Cut
25,9892322719,2.9631,0.0088,-0.6705,412.65,507.57,-406.98,Cut
25,9892362716,3.8540,-0.3301,-0.7935,388.15,761.18,-265.30,Cut
25,9892402715,5.3026,0.2196,-0.0651,249.62,905.45,-166.88,Cut
25,9892442725,7.4093,1.1500,1.1829,569.94,858.76,-6.86,Cut
25,9892482714,5.4241,0.3953,2.2377,661.22,611.45,248.01,Cut
25,9892522712,2.1301,-0.9531,2.3775,184.59,277.48,251.93,Cut
25,9892562717,0.4487,0.2291,2.1374,-13.51,99.75,116.13,Cut
25,9892602714,0.0095,0.2694,1.6529,-36.12,38.29,41.09,Cut
25,9892642713,-0.4377,0.3126,1.4267,-9.17,11.13,-2.10,Cut
25,9892682714,-0.4451,0.5702,1.1610,-41.23,8.05,-30.17,Cut
25,9892722715,-0.3074,0.6998,0.9113,-52.85,5.18,-40.18,Cut
25,9892762713,-0.2862,0.8535,0.7598,-59.71,-2.31,-37.59,Cut
25,9892802713,-0.3060,1.0058,0.5541,-31.50,-2.80,-28.00,Cut
25,9892842714,-0.2225,1.0138,0.4224,-25.97,-0.21,-20.37,Cut
25,9892882715,-0.1786,1.0277,0.3221,-10.57,2.73,-13.23,Cut
25,9892922715,-0.1669,0.9955,0.2826,-11.62,3.15,-7.63,Cut
25,9892962726,-0.1296,0.9853,0.2716,-9.31,3.15,-3.71,Cut
25,9893002723,-0.1274,0.9948,0.2789,1.33,0.84,-0.98,Cut
25,9893042740,-0.1230,0.9545,0.2877,1.05,-0.42,2.03,Cut
25,9893082717,-0.1076,0.9501,0.2818,6.44,-2.38,4.55,Cut
25,9893122746,-0.1113,0.9245,0.2569,8.12,-2.66,6.72,Cut
25,9893162720,-0.1230,0.9194,0.2489,10.50,-1.89,5.74,Cut
25,9893202717,-0.1179,0.9113,0.2452,7.56,-0.91,2.87,Cut
25,9893242718,-0.1171,0.9106,0.2503,6.23,-0.84,0.14,Cut
25,9893282716,-0.1091,0.9172,0.2628,8.82,-1.33,-1.54,Cut
25,9893322715,-0.1010,0.9121,0.2686,5.81,-2.10,-2.03,Cut
25,9893362715,-0.0878,0.8989,0.2694,6.51,-3.08,-2.24,Cut
26,9898343395,0.0673,0.0688,0.9655,6.86,6.86,0.77,Cut
26,9898374616,0.0703,0.0264,1.0072,6.02,7.42,1.47,Cut
26,9898414616,0.0739,0.1076,1.0431,-0.14,6.51,0.35,Cut
26,9898454650,0.0505,0.0893,1.1090,11.76,3.85,0.42,Cut
26,9898494624,-0.0322,0.0395,1.2144,10.64,-3.01,-0.49,Cut
26,9898534616,-0.1435,0.1340,1.3879,0.00,-15.19,-1.89,Cut
26,9898574613,-0.2716,0.1054,1.6646,-4.69,-41.44,-1.89,Cut
26,9898614611,-0.4048,0.1596,1.9771,-14.63,-84.21,0.63,Cut
26,9898654614,-0.5161,0.0937,2.1367,-2.45,-130.90,4.83,Cut
26,9898694615,-0.5710,0.0059,1.9391,-26.67,-184.03,8.33,Cut
26,9898734610,-0.5153,0.0483,1.6236,-79.24,-227.99,0.91,Cut
26,9898774616,-0.5805,0.0717,1.4040,-114.45,-258.37,-0.35,Cut
26,9898814625,-0.3184,0.0695,1.1544,-72.66,-276.29,5.53,Cut
26,9898854617,-0.0249,-0.2445,0.7788,-82.32,-289.94,-2.52,Cut
26,9898894615,0.1435,-0.0285,0.3353,-103.95,-292.74,-11.55,Cut
26,9898934612,0.2196,0.0673,0.0410,-104.30,-290.43,-31.43,Cut
26,9898974629,0.3638,0.2577,-0.1486,-68.88,-281.54,-63.98,Cut
26,9899014665,0.5043,0.2291,-0.2233,-63.98,-262.36,-114.45,Cut
26,9899054643,0.6032,0.3104,-0.3477,-7.42,-226.03,-175.07,Cut
26,9899094616,0.8623,0.2591,-0.4846,-4.34,-180.60,-239.05,Cut
26,9899134620,1.0921,0.4128,-0.6105,35.14,-107.03,-301.77,Cut
26,9899174611,1.5760,0.7218,-0.8601,70.63,-1.26,-368.41,Cut
26,9899214612,1.9713,0.7686,-0.8850,166.95,150.43,-414.89,Cut
26,9899254612,2.5276,0.5600,-0.7613,208.32,338.45,-420.70,Cut
26,9899294610,3.3196,0.3484,-0.7701,235.20,517.02,-370.30,Cut
26,9899334611,3.3738,0.1157,-0.7393,277.27,667.24,-261.03,Cut
26,9899374618,5.1950,0.2262,0.0249,295.68,779.10,-127.19,Cut
26,9899414610,6.1737,1.5548,1.3835,403.20,693.91,18.83,Cut
26,9899454613,4.0626,-0.5951,2.3160,579.25,463.68,195.30,Cut
26,9899494614,1.7348,-0.5783,2.2912,289.03,169.40,124.60,Cut
26,9899534610,0.6193,0.0344,1.7890,-37.87,0.98,-13.86,Cut
26,9899574611,-0.0366,0.3982,1.2942,-30.24,-34.02,-70.00,Cut
26,9899614612,-0.2313,0.7371,0.9194,-10.57,-28.84,-96.25,Cut
26,9899654612,-0.3213,1.0812,0.5937,-48.86,-3.01,-97.72,Cut
26,9899694613,-0.1706,0.9984,0.3872,-14.07,33.04,-72.31,Cut
26,9899734611,0.0029,1.1917,0.2782,-17.15,58.66,-42.98,Cut
26,9899774618,0.1881,1.2517,0.3521,11.90,65.80,-16.87,Cut
26,9899814617,0.3550,1.0760,0.4216,12.18,53.41,-2.03,Cut
26,9899854611,0.3719,1.1141,0.3843,14.77,28.63,4.97,Cut
26,9899894611,0.3038,0.9992,0.3682,24.78,4.13,8.12,Cut
26,9899934612,0.2525,1.0146,0.3001,10.36,-10.99,5.95,Cut
26,9899974625,0.1845,0.9919,0.2335,13.30,-13.16,7.42,Cut
26,9900014612,0.1493,0.9340,0.2042,9.94,-6.72,10.36,Cut
26,9900054617,0.1728,0.9428,0.2064,10.99,0.70,13.86,Cut
26,9900094612,0.2159,0.8974,0.2401,17.15,6.65,16.94,Cut
26,9900134610,0.2342,0.8762,0.2577,11.41,5.32,14.42,Cut
26,9900174612,0.2467,0.9033,0.2518,6.16,0.49,9.52,Cut
26,9900214611,0.2342,0.8711,0.2438,5.11,-4.62,5.11,Cut
26,9900254610,0.2101,0.9238,0.1976,-0.70,-7.14,0.77,Cut
26,9900294614,0.2006,0.9121,0.1742,-1.40,-6.30,-0.77,Cut
27,9904903393,0.0988,-0.0190,1.0036,1.54,2.94,4.55,Cut
27,9904936833,0.0856,0.0293,1.0094,2.24,2.59,5.11,Cut
27,9904976851,0.0651,-0.0037,1.0255,6.93,2.66,8.89,Cut
27,9905016872,0.0315,0.0520,1.0995,8.61,0.14,11.83,Cut
27,9905056841,-0.1588,0.0300,1.3205,21.91,-7.98,13.86,Cut
27,9905096840,-0.3587,-0.1911,1.6990,-18.90,-30.73,11.41,Cut
27,9905136830,-0.4590,-0.1083,2.1426,-24.15,-73.08,6.16,Cut
27,9905176828,-0.3997,-0.2189,2.2333,-55.30,-140.56,-1.19,Cut
27,9905216831,-0.3192,-0.1003,2.0313,-54.25,-209.51,1.33,Cut
27,9905256829,-0.3133,-0.1171,1.7180,-50.68,-265.44,1.82,Cut
27,9905296831,-0.2891,0.0688,1.3820,-66.85,-291.06,-2.24,Cut
27,9905336829,-0.3287,-0.1984,1.0314,-61.04,-298.83,-14.77,Cut
27,9905376828,-0.1940,-0.0659,0.6983,-79.66,-305.83,-27.30,Cut
27,9905416833,0.0505,-0.0022,0.4648,-57.89,-307.09,-40.11,Cut
27,9905456828,0.2760,0.0220,0.2006,-28.00,-303.52,-58.80,Cut
27,9905496828,0.4407,0.1530,-0.0249,-22.54,-300.23,-86.94,Cut
27,9905536832,0.5431,0.2284,-0.1925,2.80,-287.21,-126.56,Cut
27,9905576829,0.5775,0.2804,-0.2913,22.26,-255.92,-177.38,Cut
27,9905616830,0.8037,0.2862,-0.3777,-38.36,-211.47,-238.21,Cut
27,9905656830,1.3000,0.5768,-0.6346,-28.00,-158.20,-289.45,Cut
27,9905696828,1.8776,0.5607,-0.8550,41.65,-90.51,-327.60,Cut
27,9905736829,1.9310,0.9274,-1.0431,134.47,26.67,-364.00,Cut
27,9905776832,2.0738,0.9787,-1.0438,230.79,215.95,-373.45,Cut
27,9905816828,2.2816,0.7371,-0.8323,298.90,447.58,-308.84,Cut
27,9905856830,2.8167,0.3213,-0.9113,296.94,654.71,-203.35,Cut
27,9905896841,3.9528,0.3433,-0.7218,288.75,775.95,-82.74,Cut
27,9905936830,6.0705,1.2056,0.4626,367.92,774.48,47.18,Cut
27,9905976848,4.7785,-0.1479,2.1206,433.93,572.95,182.28,Cut
27,9906016831,2.9800,-0.1252,2.1843,414.12,332.57,199.15,Cut
27,9906056829,1.3425,-0.8089,2.0869,276.57,116.83,118.44,Cut
27,9906096831,0.3601,-0.4150,1.7268,21.07,28.14,28.49,Cut
27,9906136828,-0.2364,0.5036,1.3220,-36.19,8.40,-8.61,Cut
27,9906176830,-0.3726,0.2789,1.1090,-25.48,18.55,-17.50,Cut
27,9906216829,-0.4114,0.9018,0.8769,-34.86,29.47,-13.16,Cut
27,9906256828,-0.2562,0.6661,0.8235,-2.66,43.89,0.28,Cut
27,9906296832,-0.1383,0.8908,0.7788,-7.77,47.95,9.45,Cut
27,9906336828,-0.1010,0.7466,0.7942,24.01,43.61,19.39,Cut
27,9906376828,-0.0798,0.7679,0.7832,16.73,33.60,19.67,Cut
27,9906416832,-0.0608,0.6903,0.7723,15.26,18.97,13.93,Cut
27,9906456842,-0.0710,0.7100,0.7174,3.78,6.86,4.90,Cut
27,9906496831,-0.0974,0.6969,0.6873,-0.49,-0.91,-2.59,Cut
27,9906536833,-0.0769,0.7598,0.6244,-12.95,-4.06,-9.38,Cut
27,9906576827,-0.0673,0.7613,0.5827,-9.10,-4.55,-11.20,Cut
27,9906616827,-0.0505,0.7964,0.5519,-7.14,-2.45,-10.01,Cut
27,9906656830,-0.0154,0.8550,0.5314,-2.45,0.63,-6.02,Cut
27,9906696833,-0.0132,0.8125,0.5402,6.86,3.50,-1.96,Cut
27,9906736829,0.0132,0.8037,0.5395,7.49,4.27,0.00,Cut
27,9906776832,0.0154,0.8074,0.5439,8.26,3.01,0.70,Cut
27,9906816827,0.0124,0.7847,0.5358,-1.26,1.26,-0.77,Cut
27,9906856828,0.0205,0.8601,0.5270,0.63,0.91,-1.96,Cut
28,9914267403,-0.6032,0.4099,1.7473,-111.16,-149.87,-3.43,Cut
28,9914299315,-0.4787,0.0761,1.6609,-25.69,-182.84,3.50,Cut
28,9914339308,-0.5007,-0.0798,1.5218,-58.73,-218.12,-0.21,Cut
28,9914379305,-0.5197,-0.0022,1.2488,-84.00,-244.65,-0.56,Cut
28,9914419307,-0.5519,-0.0132,0.9736,-105.35,-255.15,-4.55,Cut
28,9914459305,-0.4172,0.0556,0.6464,-130.48,-257.81,-8.05,Cut
28,9914499307,-0.1640,0.1501,0.2935,-95.55,-256.55,-7.35,Cut
28,9914539309,0.0549,0.0066,0.0344,-73.43,-258.86,-14.84,Cut
28,9914579307,0.1515,0.1003,-0.1237,-68.53,-260.68,-27.02,Cut
28,9914619305,0.2708,0.1398,-0.2028,-38.15,-254.80,-45.57,Cut
28,9914659308,0.3213,0.0944,-0.2416,-13.93,-241.64,-77.00,Cut
28,9914699310,0.3719,0.1105,-0.3455,-22.68,-220.43,-115.15,Cut
28,9914739325,0.4209,0.2957,-0.5197,4.27,-186.20,-154.28,Cut
28,9914779315,0.5856,0.3206,-0.6720,36.89,-145.67,-197.75,Cut
28,9914819307,0.8111,0.4970,-0.7642,58.17,-93.24,-239.19,Cut
28,9914859305,1.1514,0.6251,-0.7950,105.56,-21.28,-274.96,Cut
28,9914899307,1.7173,0.7371,-0.6895,153.86,77.98,-309.68,Cut
