Recording ID,Timestamp,Acceleration X,Acceleration Y,Acceleration Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Shot Type
21,7849279576,0.8396,-0.0468,0.5592,5.95,1.12,3.08,Drive
21,7849319575,0.8520,-0.0791,0.6149,-1.19,-0.56,4.06,Drive
21,7849359580,0.8264,-0.0388,0.5702,1.75,-4.48,2.94,Drive
21,7849399581,0.8074,-0.0813,0.5710,-2.03,-7.35,2.94,Drive
21,7849439577,0.7935,-0.0732,0.4970,6.09,-7.49,5.81,Drive
21,7849479582,0.7715,-0.0783,0.5139,-0.63,-4.55,8.47,Drive
21,7849519578,0.7884,-0.0659,0.4904,9.45,-2.66,10.85,Drive
21,7849559576,0.8154,-0.0505,0.5300,-1.05,-2.66,8.75,Drive
21,7849599578,0.8103,-0.0637,0.5497,2.87,-1.33,4.76,Drive
21,7849639576,0.8111,-0.0651,0.5388,-2.45,0.98,0.98,Drive
22,7855403407,-0.2394,-0.0344,1.4369,-7.56,-167.65,-20.79,Drive
22,7855435070,-0.1420,-0.0615,1.4113,2.45,-171.08,-23.38,Drive
22,7855475068,0.0029,-0.1618,1.3930,-1.47,-175.49,-29.05,Drive
22,7855515065,0.0044,-0.1998,1.3147,43.19,-178.71,-33.60,Drive
22,7855555061,0.2006,-0.2042,1.0555,-7.77,-183.05,-48.51,Drive
22,7855595064,0.2650,-0.0542,0.6961,-4.34,-181.09,-47.53,Drive
22,7855635063,0.2072,-0.2599,0.5878,1.82,-160.23,-43.33,Drive
22,7855675063,0.1823,-0.2408,0.3470,-37.24,-125.51,-35.84,Drive
22,7855715076,0.1274,0.0820,0.2094,-71.68,-81.69,-22.40,Drive
22,7855755061,0.1413,0.1047,0.1266,-25.06,-22.61,-3.08,Drive
22,7855795099,0.1691,-0.0754,0.1720,-34.72,46.83,10.71,Drive
22,7855835078,0.3287,0.0388,0.1281,-52.36,122.85,19.67,Drive
22,7855875081,0.5000,0.0549,0.4209,8.89,207.97,36.68,Drive
22,7855915075,0.8491,-0.3426,0.4875,-27.02,285.39,37.38,Drive
22,7855955086,1.0204,-0.0271,0.7679,-23.94,362.04,43.68,Drive
22,7855995084,1.0263,-0.3865,1.4464,37.52,428.82,70.21,Drive
22,7856035077,1.1405,-0.2284,2.4054,0.91,474.74,82.25,Drive
22,7856075066,1.2686,-0.2094,3.0839,-47.18,470.40,40.88,Drive
22,7856115069,1.2166,0.0571,3.1249,-79.80,393.26,-37.80,Drive
22,7856155063,0.8220,0.0739,2.7172,-44.38,294.91,-97.37,Drive
22,7856195065,0.5702,0.3060,2.1967,16.10,215.88,-110.46,Drive
22,7856235069,0.5219,0.3243,1.7619,17.22,158.06,-90.51,Drive
22,7856275061,0.4707,0.1684,1.2993,14.28,107.17,-58.73,Drive
22,7856315061,0.3689,0.1574,1.0343,38.22,56.77,-31.71,Drive
22,7856355066,0.5446,-0.0366,0.9084,9.31,20.51,-18.97,Drive
22,7856395065,0.8235,-0.0754,0.6844,55.37,-5.60,-6.72,Drive
22,7856435061,0.9069,0.1025,0.4846,42.21,-30.94,-2.10,Drive
22,7856475068,0.7693,0.1193,0.3477,52.92,-47.95,7.70,Drive
22,7856515064,0.7584,0.0549,0.2979,31.22,-49.77,18.97,Drive
22,7856555063,0.8089,0.0468,0.2394,29.96,-39.97,29.89,Drive
22,7856595061,0.9048,0.0037,0.2518,-2.87,-28.98,28.91,Drive
22,7856635061,0.9501,-0.0805,0.2525,8.05,-20.09,24.50,Drive
22,7856675062,0.9567,-0.1047,0.2694,-4.55,-14.84,12.25,Drive
22,7856715062,0.9165,-0.1310,0.2928,3.36,-10.64,3.64,Drive
22,7856755074,0.8923,-0.1837,0.3052,6.09,-5.81,-1.61,Drive
22,7856795074,0.9143,-0.1230,0.3170,3.29,-3.71,-4.76,Drive
22,7856835066,0.9348,-0.1061,0.3579,5.60,-4.34,-5.53,Drive
22,7856875075,0.9223,-0.1098,0.3850,0.91,-5.11,-7.28,Drive
22,7856915068,0.9150,-0.0600,0.3609,8.19,-7.49,-3.50,Drive
22,7856955080,0.9216,-0.1054,0.3762,11.76,-11.48,0.28,Drive
22,7856995068,0.8945,-0.0849,0.3865,17.22,-16.03,3.85,Drive
22,7857035066,0.8572,-0.1200,0.4085,13.37,-18.34,4.90,Drive
22,7857075069,0.8784,-0.1244,0.3982,9.87,-17.36,4.97,Drive
22,7857115067,0.8996,-0.1369,0.3777,10.36,-16.45,4.83,Drive
22,7857155066,0.8630,-0.0886,0.3470,9.31,-17.29,5.53,Drive
22,7857195064,0.8689,-0.1025,0.3711,9.38,-15.82,7.49,Drive
22,7857235062,0.8960,-0.0769,0.3982,1.75,-13.09,8.33,Drive
22,7857275066,0.8718,-0.1713,0.3924,9.10,-9.80,11.27,Drive
22,7857315062,0.8711,-0.1017,0.3945,2.80,-7.49,10.50,Drive
22,7857355060,0.8601,-0.0996,0.3989,3.92,-6.02,10.78,Drive
23,7862807442,-0.1523,-0.0468,1.4186,43.89,-89.11,9.24,Drive
23,7862838317,-0.1274,-0.0622,1.4340,48.37,-121.31,8.40,Drive
23,7862878307,-0.1010,-0.0959,1.5284,80.22,-160.02,4.69,Drive
23,7862918311,0.0769,-0.2394,1.6404,60.34,-192.08,-13.79,Drive
23,7862958320,0.0285,-0.1288,1.3762,-4.76,-225.96,-29.61,Drive
23,7862998309,-0.1259,-0.0029,1.0314,25.34,-245.00,-14.77,Drive
23,7863038323,-0.1435,-0.2006,0.7774,46.20,-239.96,-11.13,Drive
23,7863078310,-0.2430,-0.3872,0.5973,3.71,-213.64,-15.82,Drive
23,7863118329,-0.1874,-0.1244,0.4538,-49.21,-174.93,-15.26,Drive
23,7863158315,0.0271,-0.1954,0.4575,-50.82,-119.70,-16.52,Drive
23,7863198322,0.2774,-0.1274,0.4663,-82.11,-54.60,-25.97,Drive
23,7863238309,0.3931,-0.0154,0.4099,-113.82,15.96,-38.99,Drive
23,7863278307,0.4121,-0.0102,0.3975,-70.35,92.82,-44.59,Drive
23,7863318308,0.3909,-0.1003,0.3594,-44.59,173.04,-46.48,Drive
23,7863358319,0.2342,-0.0900,0.4011,23.10,259.35,-12.88,Drive
23,7863398313,0.1025,-0.3067,0.6529,93.45,349.72,54.88,Drive
23,7863438307,0.2511,-0.5417,1.0760,42.49,403.27,116.13,Drive
23,7863478306,0.5307,-0.7144,1.8381,10.15,409.78,146.58,Drive
23,7863518307,0.6046,-0.4714,2.8599,9.59,368.48,138.74,Drive
23,7863558306,0.4721,-1.0087,3.2640,-40.53,299.39,93.31,Drive
23,7863598305,0.0117,-0.5131,2.7999,-24.78,215.74,43.05,Drive
23,7863638310,-0.3038,-0.3243,2.0013,-4.27,143.64,24.85,Drive
23,7863678312,-0.5058,-0.1984,1.5562,33.81,90.79,30.17,Drive
23,7863718307,-0.4055,-0.3572,1.2642,24.78,66.92,26.95,Drive
23,7863758306,-0.1464,-0.0908,1.0438,-7.98,49.28,11.83,Drive
23,7863798304,0.1274,-0.1215,0.9069,1.61,31.78,-7.00,Drive
23,7863838305,0.3030,-0.0600,0.8396,-3.15,15.12,-25.55,Drive
23,7863878306,0.4392,-0.0029,0.7891,11.20,6.23,-31.64,Drive
23,7863918331,0.5270,-0.0417,0.7730,6.09,-0.63,-32.83,Drive
23,7863958324,0.6032,0.0168,0.7239,12.25,-4.69,-27.23,Drive
23,7863998326,0.7144,-0.0630,0.7035,2.80,-3.78,-21.98,Drive
23,7864038320,0.7386,-0.0117,0.6778,2.10,-1.75,-16.45,Drive
23,7864078315,0.7752,-0.0608,0.6529,2.94,0.07,-10.50,Drive
23,7864118324,0.7752,-0.0037,0.6273,0.14,1.68,-3.64,Drive
23,7864158309,0.7510,-0.1120,0.6830,4.34,4.20,1.33,Drive
23,7864198306,0.7525,-0.0761,0.6969,-7.98,5.74,1.47,Drive
23,7864238306,0.7152,-0.0966,0.6947,-2.17,5.25,0.07,Drive
23,7864278305,0.7254,-0.0820,0.6852,-5.60,3.22,-2.59,Drive
23,7864318308,0.7166,-0.0893,0.6683,1.75,0.35,-4.34,Drive
23,7864358309,0.7269,-0.0959,0.6661,-1.61,-1.05,-4.97,Drive
23,7864398306,0.7210,-0.0981,0.6449,3.08,-0.91,-3.99,Drive
23,7864438310,0.7137,-0.0981,0.6639,-0.28,-1.05,-3.15,Drive
23,7864478304,0.6925,-0.1113,0.6507,1.89,-0.91,-2.24,Drive
23,7864518305,0.7305,-0.1142,0.6522,5.53,-0.49,-1.54,Drive
23,7864558306,0.7320,-0.1244,0.6522,4.20,-0.84,-2.31,Drive
23,7864598305,0.7283,-0.0798,0.6464,2.24,-0.98,-3.29,Drive
23,7864638305,0.7130,-0.1061,0.6398,1.40,0.84,-3.01,Drive
23,7864678309,0.7196,-0.0981,0.6303,1.26,3.43,-1.96,Drive
23,7864718306,0.7071,-0.1127,0.6310,-1.47,5.53,-0.98,Drive
23,7864758305,0.6888,-0.1061,0.6156,-2.66,6.72,0.21,Drive
24,7870167407,-0.2752,-0.1742,1.5716,55.51,-73.99,8.05,Drive
24,7870198308,-0.3967,-0.1303,1.6155,17.08,-108.29,6.30,Drive
24,7870238293,-0.3623,0.0542,1.5709,36.47,-150.85,6.51,Drive
24,7870278286,-0.3411,-0.0864,1.4918,32.55,-178.01,-7.49,Drive
24,7870318284,-0.1881,0.0593,1.4274,13.37,-191.66,-20.58,Drive
24,7870358286,0.0417,-0.0198,1.2363,3.08,-198.17,-28.00,Drive
24,7870398283,0.1881,0.0373,1.0336,-5.88,-186.55,-33.25,Drive
24,7870438281,0.1830,-0.1179,0.7847,-77.63,-163.38,-42.98,Drive
24,7870478287,0.2789,0.1742,0.4882,-46.34,-123.90,-46.55,Drive
24,7870518284,0.4260,-0.0029,0.2752,-50.26,-75.11,-57.75,Drive
24,7870558289,0.5761,0.1310,0.0578,-68.67,-20.65,-61.67,Drive
24,7870598288,0.7964,0.1310,0.1405,-2.80,40.25,-61.11,Drive
24,7870638284,0.8147,-0.1332,0.1435,-33.88,102.62,-69.30,Drive
24,7870678281,0.6332,0.0564,0.0966,16.52,170.17,-53.90,Drive
24,7870718301,0.6610,-0.2738,0.1537,98.98,247.59,-8.33,Drive
24,7870758287,0.5724,-0.0351,0.5805,116.20,312.76,42.77,Drive
24,7870798282,0.9004,-0.2774,1.9215,121.73,353.22,96.67,Drive
24,7870838282,0.8813,-0.0198,2.9148,39.69,338.80,92.19,Drive
24,7870878282,0.1742,-0.1391,3.2633,-0.42,311.71,56.84,Drive
24,7870918301,0.2094,-0.0893,2.9119,-35.35,280.42,3.29,Drive
24,7870958332,-0.1383,-0.1574,2.4383,-29.47,248.57,-30.03,Drive
24,7870998305,0.0915,0.3001,1.8688,-58.45,199.57,-59.15,Drive
24,7871038347,0.1222,0.1889,1.6609,-37.10,144.55,-68.74,Drive
24,7871078297,0.3104,0.3082,1.4999,-1.40,106.40,-67.34,Drive
24,7871118299,0.3726,0.2957,1.3052,-12.67,72.10,-58.80,Drive
24,7871158283,0.4421,0.2628,1.0138,11.62,34.93,-36.05,Drive
24,7871198291,0.4978,0.1713,0.8535,8.47,4.69,-16.59,Drive
24,7871238297,0.6332,0.1588,0.6756,18.41,-10.08,2.94,Drive
24,7871278285,0.6507,0.0688,0.5900,17.71,-17.50,14.63,Drive
24,7871318287,0.7305,0.0864,0.5300,13.93,-17.78,19.74,Drive
24,7871358285,0.7986,0.0168,0.5256,18.13,-15.75,18.76,Drive
24,7871398282,0.8184,0.0600,0.4941,14.21,-13.09,14.84,Drive
24,7871438282,0.8206,0.0249,0.4985,14.49,-11.62,12.11,Drive
24,7871478285,0.8513,0.0395,0.5139,6.09,-11.55,6.93,Drive
24,7871518283,0.8191,0.0073,0.5278,14.21,-9.87,5.46,Drive
24,7871558282,0.8308,-0.0044,0.5087,1.54,-6.65,2.24,Drive
24,7871598287,0.8374,0.0139,0.5058,7.70,-4.83,2.03,Drive
24,7871638282,0.8462,-0.0447,0.5490,-0.42,-4.69,-1.61,Drive
24,7871678281,0.8396,0.0000,0.5592,6.02,-6.09,-2.80,Drive
24,7871718300,0.8294,-0.0198,0.5893,7.77,-6.37,-3.50,Drive
24,7871758287,0.8001,0.0007,0.5834,8.19,-5.46,-2.66,Drive
24,7871798281,0.8023,0.0117,0.5812,1.33,-5.11,0.35,Drive
24,7871838282,0.8242,0.0000,0.5790,3.64,-6.58,4.41,Drive
24,7871878281,0.8418,0.0124,0.5527,7.98,-7.35,8.26,Drive
24,7871918299,0.8184,0.0293,0.5497,10.29,-4.90,11.41,Drive
24,7871958331,0.8140,-0.0015,0.5131,3.64,-1.19,10.71,Drive
24,7871998288,0.8228,-0.0117,0.5241,0.91,-0.49,8.89,Drive
24,7872038285,0.7986,0.0015,0.5256,3.71,-0.49,5.88,Drive
24,7872078282,0.7686,-0.0139,0.5205,1.61,1.54,2.10,Drive
24,7872118288,0.7803,-0.0037,0.4941,3.08,4.41,-0.21,Drive
25,7878051415,-0.0015,0.0425,1.0387,11.41,-6.09,0.63,Drive
25,7878084493,-0.0066,0.0498,1.0753,5.81,-5.46,-1.40,Drive
25,7878124486,-0.0483,0.0651,1.2012,16.03,-5.25,-0.63,Drive
25,7878164484,-0.0454,-0.0293,1.2751,18.48,-13.86,3.57,Drive
25,7878204504,-0.1069,0.0102,1.4069,39.20,-34.09,12.25,Drive
25,7878244493,-0.1728,-0.1149,1.5357,69.79,-64.47,20.65,Drive
25,7878284485,-0.2101,-0.1340,1.5138,61.81,-101.08,20.09,Drive
25,7878324484,-0.2408,-0.0256,1.4662,70.63,-134.05,17.08,Drive
25,7878364487,-0.2657,-0.0351,1.4501,64.19,-159.39,6.09,Drive
25,7878404484,-0.3975,0.0439,1.6353,86.94,-176.33,-3.71,Drive
25,7878444482,0.0337,-0.2738,1.6785,55.16,-207.27,-25.20,Drive
25,7878484488,-0.0710,-0.1215,1.4274,31.71,-245.63,-36.05,Drive
25,7878524486,-0.0805,-0.2723,1.0365,17.99,-268.38,-49.56,Drive
25,7878564483,0.0630,-0.2738,0.6537,-49.63,-261.80,-60.27,Drive
25,7878604485,0.2137,-0.0871,0.3162,-86.87,-223.23,-56.63,Drive
25,7878644484,0.3140,0.1545,0.1200,-76.72,-160.65,-56.35,Drive
25,7878684482,0.3045,0.1149,-0.0549,-20.30,-87.43,-71.05,Drive
25,7878724502,0.2489,0.0037,-0.1325,-6.16,-20.16,-88.34,Drive
25,7878764487,0.2298,0.0278,0.0534,-12.39,40.60,-102.13,Drive
25,7878804482,0.1288,-0.0117,0.3067,-33.81,103.46,-115.01,Drive
25,7878844483,-0.1537,0.0593,0.3558,-11.97,174.93,-129.99,Drive
25,7878884482,-0.1976,0.2621,0.2891,18.20,241.85,-142.73,Drive
25,7878924500,-0.0205,0.4099,0.3265,132.93,324.17,-128.10,Drive
25,7878964532,0.4729,0.0659,0.3140,235.83,406.35,-63.63,Drive
25,7879004490,0.7979,-0.3704,1.0929,244.30,440.65,32.69,Drive
25,7879044485,1.4098,-0.4092,2.2392,93.17,399.77,74.34,Drive
25,7879084484,1.8527,-0.1208,2.6293,58.80,314.93,57.47,Drive
25,7879124487,1.1024,0.1032,2.8943,44.24,249.20,35.98,Drive
25,7879164501,0.4860,-0.0893,2.4961,-30.73,213.50,11.27,Drive
25,7879204491,0.2357,0.4882,1.9281,-25.90,178.78,0.98,Drive
25,7879244503,0.1310,0.0447,1.7444,64.82,145.32,13.79,Drive
25,7879284485,0.2255,0.1003,1.5021,9.52,112.14,5.04,Drive
25,7879324484,0.3697,0.1171,1.2261,19.46,86.03,-1.61,Drive
25,7879364484,0.4560,0.0249,1.0665,16.17,59.57,-9.10,Drive
25,7879404482,0.5849,0.0783,0.8513,1.05,38.71,-17.64,Drive
25,7879444482,0.6573,0.0805,0.7261,6.58,20.93,-19.39,Drive
25,7879484485,0.7166,0.0512,0.6383,6.44,7.07,-19.11,Drive
25,7879524485,0.8242,0.0264,0.5512,-4.06,-2.03,-20.09,Drive
25,7879564483,0.8359,0.0688,0.4436,-11.76,-7.21,-17.57,Drive
25,7879604486,0.8147,-0.2291,0.3653,-29.54,-14.00,-13.58,Drive
25,7879644484,0.7913,0.1845,0.2928,-60.48,-18.27,-6.37,Drive
25,7879684482,0.7686,0.1383,0.3250,44.80,-6.02,5.25,Drive
25,7879724502,0.8052,-0.1486,0.3550,40.67,-0.42,7.56,Drive
25,7879764487,0.8367,-0.0564,0.3872,-9.10,3.64,3.85,Drive
25,7879804498,0.8586,0.0798,0.3653,-7.28,8.12,6.02,Drive
25,7879844487,0.8872,-0.0088,0.3711,10.85,8.61,11.27,Drive
25,7879884483,0.8960,-0.0088,0.4019,14.98,7.98,15.33,Drive
25,7879924499,0.9260,0.0059,0.4099,19.11,5.18,17.57,Drive
25,7879964526,0.9311,-0.0395,0.4268,23.17,1.82,16.59,Drive
25,7880004488,0.9201,-0.0651,0.4319,3.36,-0.42,12.11,Drive
26,7932527410,-0.2284,-0.1552,1.5782,36.33,-66.08,-4.41,Drive
26,7932559299,-0.2679,-0.1859,1.5855,9.66,-94.43,-14.84,Drive
26,7932599294,-0.2928,-0.0285,1.4501,7.77,-130.55,-20.86,Drive
26,7932639290,-0.2950,-0.0220,1.3791,23.10,-158.97,-23.94,Drive
26,7932679289,-0.2694,-0.0227,1.2612,9.10,-175.56,-26.11,Drive
26,7932719293,-0.2086,-0.0066,1.2129,21.00,-180.25,-23.73,Drive
26,7932759309,-0.1208,-0.0878,1.1492,33.25,-182.42,-23.24,Drive
26,7932799294,-0.0776,-0.1376,1.0277,30.03,-181.09,-26.88,Drive
26,7932839293,-0.0293,-0.0417,0.8630,35.98,-174.30,-30.10,Drive
26,7932879289,-0.0139,0.0227,0.7862,86.66,-156.52,-32.20,Drive
26,7932919303,-0.0593,-0.0212,0.7701,150.71,-128.17,-39.83,Drive
26,7932959337,-0.0359,-0.4231,0.6778,88.13,-100.87,-58.80,Drive
26,7932999296,-0.0878,-0.1164,0.5109,-15.75,-81.48,-65.24,Drive
26,7933039291,-0.0468,-0.0329,0.3411,-39.97,-55.79,-56.91,Drive
26,7933079291,-0.0066,0.0044,0.1874,-70.42,-23.17,-46.06,Drive
26,7933119321,0.0681,0.1222,0.1427,-57.19,24.22,-30.73,Drive
26,7933159318,0.0856,0.2664,0.2233,2.17,92.75,-17.50,Drive
26,7933199293,-0.0930,-0.0081,0.2877,44.31,189.77,2.38,Drive
26,7933239290,-0.1603,-0.0505,0.4085,29.19,303.94,32.48,Drive
26,7933279313,-0.0542,-0.1010,0.4743,23.03,430.64,74.97,Drive
26,7933319294,0.4377,-0.1662,0.8411,10.22,513.45,100.10,Drive
26,7933359288,1.1734,-0.5651,2.1191,-26.95,528.57,87.85,Drive
26,7933399293,1.3871,-0.2108,3.1161,-127.05,455.56,4.27,Drive
26,7933439289,1.4896,0.0593,3.0071,-102.97,319.13,-88.83,Drive
26,7933479292,0.5197,0.0798,2.7326,-49.49,202.93,-126.14,Drive
26,7933519294,-0.0688,0.3316,1.9325,17.50,130.27,-94.22,Drive
26,7933559288,0.1171,0.2072,1.5753,32.90,70.49,-49.91,Drive
26,7933599288,0.3806,0.1266,1.2869,36.47,23.45,-27.93,Drive
26,7933639292,0.5139,0.1281,0.9472,24.08,-6.86,-19.53,Drive
26,7933679288,0.5453,0.0300,0.7049,29.05,-17.99,-8.26,Drive
26,7933719288,0.5212,0.0117,0.5651,27.37,-16.66,4.62,Drive
26,7933759305,0.6090,-0.0139,0.5014,14.42,-10.92,14.77,Drive
26,7933799293,0.6932,-0.0059,0.4714,1.89,-6.44,17.57,Drive
26,7933839289,0.7122,-0.1120,0.5234,17.29,-2.45,18.55,Drive
26,7933879308,0.7232,-0.0651,0.5695,-3.78,-2.73,13.65,Drive
26,7933919290,0.7518,-0.1076,0.5841,12.25,-5.04,13.51,Drive
26,7933959323,0.7759,-0.0673,0.5732,-0.91,-9.73,9.24,Drive
26,7933999295,0.7715,-0.0966,0.5592,10.99,-13.09,10.92,Drive
26,7934039290,0.7788,-0.0791,0.5739,5.25,-14.14,11.48,Drive
26,7934079289,0.8052,-0.1281,0.5754,7.14,-13.65,12.74,Drive
26,7934119295,0.7950,-0.0717,0.5505,1.54,-13.44,13.30,Drive
26,7934159309,0.7906,-0.0900,0.5490,-0.21,-10.92,12.67,Drive
26,7934199293,0.7913,-0.0856,0.5578,6.23,-8.54,11.13,Drive
26,7934239305,0.7620,-0.0615,0.5775,1.19,-6.79,7.14,Drive
26,7934279306,0.7554,-0.0930,0.5702,5.25,-4.27,4.76,Drive
26,7934319293,0.7386,-0.0395,0.5563,-4.62,-1.89,2.31,Drive
26,7934359295,0.7386,-0.1091,0.5805,9.10,0.56,3.29,Drive
26,7934399323,0.7591,-0.0695,0.5856,-6.37,2.03,1.33,Drive
26,7934439299,0.7891,-0.0542,0.5739,6.16,1.89,3.36,Drive
26,7934479295,0.7906,-0.0366,0.5834,-2.73,-0.35,2.59,Drive
27,7939799402,-0.1947,-0.0937,1.2261,33.53,-41.72,1.12,Drive
27,7939833425,-0.1954,-0.0725,1.2444,16.45,-52.15,-2.03,Drive
27,7939873397,-0.1925,-0.0271,1.2671,17.50,-62.02,-5.04,Drive
27,7939913389,-0.2020,-0.1200,1.2759,4.90,-74.48,-9.10,Drive
27,7939953435,-0.1523,-0.1039,1.3740,-2.03,-88.06,-9.94,Drive
27,7939993404,-0.2306,-0.0542,1.4969,12.95,-103.67,-7.49,Drive
27,7940033405,-0.2247,-0.1845,1.5562,32.76,-128.45,-6.58,Drive
27,7940073391,-0.2957,-0.1640,1.4274,8.47,-165.76,-8.61,Drive
27,7940113390,-0.4063,0.0300,1.3235,5.39,-198.73,-3.78,Drive
27,7940153408,-0.4699,0.0234,1.1983,7.42,-214.34,-0.98,Drive
27,7940193389,-0.4451,0.0512,1.0307,-0.91,-216.65,1.75,Drive
27,7940233393,-0.3294,0.0798,0.8213,-7.70,-211.26,6.58,Drive
27,7940273406,-0.1837,-0.1354,0.6771,-11.27,-194.18,7.49,Drive
27,7940313390,-0.0337,-0.0988,0.5087,-51.31,-165.97,3.43,Drive
27,7940353393,0.1574,0.0146,0.3755,-81.27,-126.77,-5.25,Drive
27,7940393387,0.4934,-0.0878,0.1193,-133.35,-74.34,-26.74,Drive
27,7940433386,0.6456,0.4209,0.0285,-122.36,-28.70,-49.70,Drive
27,7940473390,0.6215,0.0739,0.3902,5.60,48.79,-76.44,Drive
27,7940513395,0.4465,-0.0161,0.7035,-3.92,147.28,-107.24,Drive
27,7940553388,0.2679,-0.5402,0.5673,-3.08,282.52,-130.06,Drive
27,7940593387,0.6581,0.3294,0.3250,-16.87,422.24,-121.94,Drive
27,7940633385,1.2159,0.0959,0.1815,301.70,569.03,-37.94,Drive
27,7940673389,1.7612,-0.1449,1.9676,264.25,618.10,77.63,Drive
27,7940713386,2.1309,-1.0504,4.1834,14.14,527.59,96.11,Drive
27,7940753384,1.2115,-0.3850,4.7002,-161.49,385.77,-4.90,Drive
27,7940793411,0.1105,0.6207,3.3606,-337.26,278.60,-93.66,Drive
27,7940833390,-0.1347,0.9487,2.3292,54.32,170.17,-39.48,Drive
27,7940873386,0.0454,0.4677,1.7151,21.77,71.40,13.44,Drive
27,7940913388,0.1618,0.2547,1.4091,63.63,19.25,38.99,Drive
27,7940953421,0.3375,0.2584,0.9194,5.39,2.66,27.79,Drive
27,7940993395,0.4399,0.2540,0.6551,18.97,-13.72,17.64,Drive
27,7941033388,0.6654,0.1493,0.6010,5.18,-25.27,6.02,Drive
27,7941073386,0.7488,0.2416,0.5468,-8.12,-27.86,-5.46,Drive
27,7941113387,0.7876,0.1127,0.4348,3.29,-28.56,-9.45,Drive
27,7941153402,0.7767,0.1552,0.3843,1.19,-24.99,-9.17,Drive
27,7941193389,0.8411,0.0842,0.4941,4.90,-15.54,-9.73,Drive
27,7941233388,0.8242,0.1998,0.4494,2.52,-9.17,-14.91,Drive
27,7941273406,0.8403,0.1186,0.4882,-3.64,-4.62,-19.18,Drive
27,7941313390,0.7964,0.1515,0.4502,2.38,-3.64,-18.83,Drive
27,7941353393,0.8184,0.1530,0.5270,2.73,-3.36,-15.75,Drive
27,7941393385,0.7869,0.1413,0.5146,13.58,-3.36,-12.88,Drive
27,7941433397,0.8067,0.0988,0.5607,3.92,-4.06,-10.15,Drive
27,7941473388,0.7825,0.1969,0.5073,2.66,-4.41,-8.68,Drive
27,7941513386,0.8206,0.1091,0.5102,-0.63,-4.20,-7.14,Drive
27,7941553385,0.7781,0.0666,0.4882,8.19,-3.99,-5.39,Drive
27,7941593388,0.8125,0.0556,0.5065,5.46,-0.70,-3.43,Drive
27,7941633385,0.8169,0.0703,0.4956,7.07,0.56,-2.94,Drive
27,7941673386,0.8257,0.0439,0.5197,4.48,0.49,-2.80,Drive
27,7941713390,0.8316,0.0944,0.5117,5.95,-0.77,-4.27,Drive
27,7941753402,0.8133,0.0666,0.5080,3.08,-0.70,-5.88,Drive
28,7946419411,-0.2167,-0.0227,1.2429,47.18,-57.61,10.99,Drive
28,7946453051,-0.2101,-0.0725,1.2751,54.95,-79.52,6.02,Drive
28,7946493048,-0.2035,-0.0073,1.2027,43.40,-99.33,-1.26,Drive
28,7946533043,-0.2035,0.0168,1.2788,68.18,-112.21,-5.11,Drive
28,7946573044,-0.0974,-0.1559,1.3798,22.75,-131.32,-21.35,Drive
28,7946613044,-0.0490,0.0981,1.1302,1.05,-157.50,-28.56,Drive
28,7946653042,-0.1274,-0.1596,0.7752,15.68,-171.99,-26.67,Drive
28,7946693042,0.0037,0.0395,0.4729,-52.43,-142.38,-26.39,Drive
28,7946733044,0.2137,0.1662,0.4121,-79.24,-63.00,-32.27,Drive
28,7946773062,0.1771,0.3733,0.4473,-90.79,57.47,-62.30,Drive
28,7946813047,0.2760,0.2877,0.4897,-33.95,191.38,-91.84,Drive
28,7946853044,0.2569,0.0066,0.9443,-4.27,296.73,-107.38,Drive
28,7946893041,0.6237,0.1889,1.2093,-101.43,350.42,-140.14,Drive
28,7946933040,0.6610,0.3192,1.3784,-23.31,336.98,-143.01,Drive
28,7946973091,0.4202,0.2943,1.4567,13.44,302.89,-134.96,Drive
28,7947013060,0.2364,0.1039,1.3498,7.42,274.26,-128.24,Drive
28,7947053051,0.0681,0.2277,1.2159,45.92,241.78,-109.90,Drive
28,7947093045,-0.0117,0.3001,1.0870,-12.53,208.25,-90.86,Drive
28,7947133044,0.2950,0.4311,1.1785,22.68,159.67,-42.91,Drive
28,7947173063,0.6815,0.2643,1.3176,46.41,107.03,-6.09,Drive
28,7947213045,0.8725,0.2884,1.3308,40.11,54.74,0.07,Drive
28,7947253042,0.5658,0.1215,1.0680,29.19,16.52,-1.54,Drive
28,7947293060,0.5658,0.1757,0.7796,27.72,0.63,1.68,Drive
28,7947333045,0.5929,0.0154,0.6895,39.69,-6.93,2.24,Drive
28,7947373044,0.7364,0.0483,0.6046,16.87,-4.62,-5.18,Drive
28,7947413048,0.8374,0.0659,0.5241,21.63,-3.43,-6.86,Drive
28,7947453041,0.8843,0.0666,0.5124,12.18,-3.78,-5.18,Drive
28,7947493041,0.8506,0.1061,0.4809,19.81,-6.09,-0.07,Drive
28,7947533062,0.8374,0.0695,0.4904,13.30,-7.00,7.42,Drive
28,7947573044,0.7657,0.0249,0.4743,17.57,-5.81,14.14,Drive
28,7947613044,0.8374,0.0468,0.4809,16.31,-3.43,17.92,Drive
28,7947653042,0.8096,0.0190,0.5080,5.95,-3.15,16.80,Drive
28,7947693041,0.8389,0.0102,0.5153,3.78,-5.32,16.38,Drive
28,7947733044,0.8345,0.0146,0.5146,8.47,-9.17,16.03,Drive
28,7947773064,0.8323,0.0081,0.4912,12.32,-12.60,15.54,Drive
